hash,time,message,buggy
2d4e3ae,2012-10-10T22:08:21,Patch from Vikram Garg implementing global error estimation and an initial version of element-wise error indication based on refined adjoint solutions,1.0
edf8b88,2012-10-10T22:23:58,Adding another adjoints example from Vikram  this one testing out the AdjointRefinementErrorEstimator,0.0
d34cace,2012-10-11T19:58:24,Fix for GNU hash_map case  fix forgot-to-reset-elem_it bug  if(false)-out some code that isn't being used yet and needs to be a non-O(N^2) algorithm before it is.,1.0
02485ca,2012-10-12T03:30:06,Fix the bug Shuangxing Dai found in our gzstream dependency checking,1.0
2398b9a,2012-10-14T16:43:37,If we want to evaluate some norms or plot some data  we don't need to construct Jacobians etc. first.,0.0
b2e3f40,2012-10-16T15:50:31,Use new asserts  remove a redundant assertion,0.0
5cd08ef,2012-10-16T15:57:47,Allow users to disable renumbering directly from a MeshBase reference,0.0
b85d16b,2012-10-16T16:59:45,No  really: listen to both the argument and the member variable when deciding whether it's safe to renumber.,0.0
e5e095d,2012-10-16T20:57:18,"Let's call this accessor ""allow_renumbering"" to match Derek's preferences",0.0
1034d21,2012-10-16T21:19:47,Skip renumbering when requested  updated cached numbers where appropriate to make that work.,0.0
a293f85,2012-10-16T21:25:41,Assorted efficiency tweaks and correctness fixes from Vikram Garg and myself for ARefEE,0.0
0dbdc8c,2012-10-16T21:37:44,Fix operator typo,1.0
bc9c9db,2012-10-18T14:45:30,Call {PC KSP Vec}GetType with correct arguments for petsc-dev.,0.0
add0f53,2012-10-22T16:42:52,Bug fix for interaction between ParallelMesh and user-supplied constraints.,1.0
e6f291b,2012-10-23T21:46:46,Fixes for non-debug Node communication  Nemesis->ParallelMesh regressions,1.0
6da8c15,2012-10-23T21:50:37,Fix  re-enable ParallelMesh gathering of recursive NodeConstraint data,1.0
f3de1ea,2012-10-23T21:54:12,Fix for --disable-amr,1.0
5ff8159,2012-10-23T22:38:15,Bugfix for allocations in constraint gathering,1.0
d19227d,2012-10-24T15:21:40,Do not use GLIBCXX_DEBUG and the like for *any* compilers on OS X  not just the Apple compilers.,0.0
3b1dbb0,2012-10-24T17:10:56,Oops  forgot to commit updated configure script that has the changes in compiler.m4 from r6197.,0.0
13b318a,2012-10-24T17:36:39,fparser update,0.0
349dc32,2012-10-24T17:44:28,Oops somehow managed to bork the version of fparser.m4 - here's the right version (configure in previous commit was generated with this version),0.0
5861d36,2012-10-24T19:01:15,Turning off the function parser optimizer,0.0
edaa866,2012-10-24T19:10:24,Fixes for constraint gather/scatter.  We're not quite done here yet - I still have to figure out how to handle the case where a processor needs to know about a constraint  not because it owns a constraining dof  but because it owns an elem which supports another processor's constraining dof...,1.0
c9b9e8d,2012-10-24T21:45:51,Printing DoFs is useful for debugging.,0.0
95b9eb1,2012-10-24T23:56:34,SubDM now generates global vectors of correct size  albeit non-ghosted.,0.0
f7dc01d,2012-10-24T23:56:46,Provide callbacks to serve up (near)nullspaces to the solver.  PETSc hookup in place.,0.0
d3a546d,2012-10-25T15:23:55,Clean up trailing whitespace only.,0.0
28984c1,2012-10-25T15:24:11,* Use libmesh formatting.,0.0
5f589cd,2012-10-25T15:24:24,Clean up unused variable warnings.,0.0
f0a1369,2012-10-25T15:36:45,Improved error message: print the name of the block that's not found.,0.0
b5fc590,2012-10-25T16:42:18,Avoiding compiler warnings is good  but so is avoiding compiler errors.,0.0
b1f9691,2012-10-25T20:26:53,Adds ExodusII_IO capability to ErrorVector::plot_error. Also updates adaptivity_ex3 to use this capability.,0.0
544b707,2012-10-25T22:25:32,Not sure how to get the --enable-complex ARefEE case just right without making the real-valued case much more expensive.  So let's just make sure --enable-complex still compiles  for now.,0.0
8fa20d8,2012-10-25T22:31:57,Forgot to update the no-MPI version of this function,0.0
1503784.0,2012-10-25T22:52:10,Deprecate skip_renumbering arguments  but fix their behavior so they'll work as expected until after we remove them.,0.0
9a86abf,2012-10-26T04:14:32,Fix for initialization of additional SERIAL vectors.  This fixes our --disable-ghosted TransientSystem regression.,1.0
f1d94f3,2012-10-26T18:27:17,Parallel::send/receive for strings,0.0
b66b7e2,2012-10-26T18:30:27,Avoid overzealous asserts,0.0
642b0e2,2012-10-26T18:33:58,Better options for printing constraints  bugfix and handle more corner cases for communicating constraints on a distributed mesh.,0.0
3e74df8,2012-10-26T21:32:17,Added norm capabilities to DenseSubVector.,0.0
1132fec,2012-10-27T05:23:36,Fix uninitialized pointers,1.0
884c273,2012-10-27T06:54:21,Bugfix for flagging on a non-contiguous mesh,1.0
858a7e1,2012-10-27T15:58:07,Even non-node-constraints code needs a mesh here now,0.0
8174735.0,2012-10-27T16:38:50,More than NodeConstraints needs this mesh now,0.0
9c28006,2012-10-29T03:52:03,rbOOmit change: added verbose flag to RBParametrized,0.0
bcb297a,2012-10-29T15:24:32,Make initialization order match declaration order (fixing warning).,0.0
7565914.0,2012-10-29T15:39:29,allgather_recursive_constraints() only needs named parameter 'mesh' if LIBMESH_ENABLE_NODE_CONSTRAINTS.,0.0
38d7bd8,2012-10-29T16:01:30,I have no idea why getpwuid() suddenly decided to return NULL (with errno=0) on one of my systems  but the man page suggests a returned NULL is indeed an Official Thing That Can Happen  so let's make sure we don't just segfault when it does.,0.0
bc89796,2012-10-29T19:52:44,Sun Studio fixes,1.0
b5bf111,2012-10-29T21:13:58,fix for implicit declaration of function strptime,1.0
22ddb1b,2012-10-30T01:41:04,PGI fix - really  <cstdlib> needed before <cmath> - http://mailman.ucar.edu/pipermail/met_help/2012-July/001824.html,1.0
0805fbb,2012-10-30T01:41:25,PGI fix - really  <cstdlib> needed before <cmath> - http://mailman.ucar.edu/pipermail/met_help/2012-July/001824.html,1.0
c4993b0,2012-10-30T04:05:43,Added accessors for DiffContext data members who will be made private after the next release. Also updated fem_system_ex1 to use the new accessors.,0.0
98bf8c7,2012-10-30T04:29:03,Accessors for FEMContext members who we plan to make private after the next release.,0.0
fbeb140,2012-10-30T16:23:56,Sun Studio fixes,1.0
8b05b4c,2012-10-30T18:10:45,fix  found by Sun Studio,1.0
eceb798,2012-10-30T19:15:36,fix linking error with PGI  std::string::npos not necessarily printable,1.0
4934716.0,2012-10-31T01:27:32,Optionally write out a subset of the systems in an EquationSystems object in write_equation_systems,0.0
581b645,2012-10-31T16:02:23,header portability fix for Sun Studio,0.0
f5f486b,2012-10-31T17:23:56,Avoid overzealous deprecated() warnings,0.0
359ab84,2012-10-31T17:51:10,Typo fix in warning message,0.0
b30240d,2012-10-31T18:43:51,Warnings that are reached in parallel can be output on processor 0 alone.,0.0
e448334,2012-10-31T18:48:28,Fix up warning  make mesh numbering contiguous if we have to.,1.0
7474661.0,2012-10-31T19:54:21,Adding an assert,0.0
5490496.0,2012-10-31T19:58:30,We can safely renumber if necessary to plot an error vector on a non-contiguously-numbered mesh.,0.0
7cff2ba,2012-10-31T21:47:52,reduced_basis example 6 (at least...) isn't distributed mesh compatible yet.,0.0
12443dc,2012-11-01T14:17:16,handle heterogeneous constraints,0.0
fd70923,2012-11-01T15:49:47,Parallel refactoring  stage 1:,0.0
3e0de71,2012-11-01T16:03:22,Adding more example output files to gitignore.,0.0
9246fc5,2012-11-01T16:03:32,Updated list of publications.,0.0
322db00,2012-11-01T16:08:44,Accidentally made that last commit from an older checkout - here's the new Communicator part of the refactoring and the separate-namespace compatibility fix.,0.0
6be3d1c,2012-11-01T19:08:17,rbOOmit change: Fixed rb_eim_construction for --enable-parmesh,0.0
d82a7a6,2012-11-01T19:47:07,rbOOmit change: changed Parallel::sum to Parallel::max in rb_eim_construction to avoid a potential bug when an evaluation point is on a ghosted element. Also  removed parmesh assert in reduced_basis_ex6.,0.0
38f9d80,2012-11-01T19:54:24,rbOOmit change: fixed up comments related to the change in r6280,0.0
e9295e0,2012-11-01T21:38:00,I was expecting a cholesky solve to modify the matrix being factored  but not the right hand side too...  Finding that behavior was hell  but changing it seems to be quite cheap.,0.0
c99af46,2012-11-01T21:50:34,Const-correctness is nice  but so is correctness.,0.0
bec8b2d,2012-11-01T22:19:28,I forgot about receive-with-DataType shims  let's add them.,0.0
455c9d7,2012-11-01T23:05:20,Sanely return an out-of-mesh value when MeshFunction is given a non-serialized vector but asked for a non-local point value.,0.0
7586b32,2012-11-02T03:33:38,Added a method to get all the variable numbers in a system  since this is useful for setting up a MeshFunction that can access all the variables (as is done in rb_eim_construction.C),0.0
979a890,2012-11-02T13:49:49,MessageTag::invalid_tag.  Set this to INT_MIN.  Note that we can't use std::numeric_limits<int>::min() (which is equivalent) because that is a function call and not allowed in the initialization of static data in this case.,0.0
fedbedd,2012-11-02T16:52:24,Disable caching in Hermite elements until we figure out a cache test that can't break after a renumbering.,0.0
d73530f,2012-11-02T18:19:52,Try to be compatible with disabled-legacy-includes,0.0
f2e1fb2,2012-11-02T20:47:54,Bugfix for NodeConstraints scatter,1.0
419ce4a,2012-11-04T20:33:42,rbOOmit update: updating code to match the new DiffConext API (get_elem_residual instead of elem_residual  etc),0.0
56d5f12,2012-11-05T17:49:11,do not require message tag creation to be done by all processors in DEBUG mode.  there are valid use cases where processor 0 creates tags to send to other processors  but the call cannot be synchronized.,0.0
7c1b199,2012-11-05T18:04:10,Let's not deprecate Parallel::wait - the vector-of-requests case doesn't really have a new equally-convenient equivalent  and so we might as well leave the single request case in too for symmetry.,0.0
f4886d8,2012-11-05T18:45:37,commented-out profiling code,0.0
cde879c,2012-11-05T19:30:21,Add non-specialized versions of Communicator::receive to main header  fix implementations for --disable-mpi,0.0
abc091f,2012-11-05T20:51:58,Fixes for --disable-legacy-using-namespace,1.0
1ff020f,2012-11-05T20:55:09,Fix --disable-mpi linking failure,1.0
7ba9863,2012-11-06T20:23:52,Don't try to do fine C1 adaptivity in single precision,0.0
f4a4ad9,2012-11-06T20:59:30,Parallelize  and fix a very-hard-to-trigger-bug in  and add distributed-mesh compatibility to  sparsity pattern generation.,0.0
ed6058d,2012-11-06T21:32:01,Refactoring the System IO for increased performance.  Removed collective communication',0.0
08dc7b4,2012-11-07T00:25:54,After conferring with Ben: We're going to make the next libMesh release 0.8.0  and use 0.9.0 for the automake-d release.,0.0
f54c46a,2012-11-07T14:35:11,adding support for std::thread where available  will add fallback option to boost::thread if it exists,0.0
055ca67,2012-11-07T17:10:59,Change include .depend -> -include .depend,0.0
e9145a9,2012-11-07T17:14:55,fall back to TBB thread when it is there,0.0
5dc6b45,2012-11-07T17:56:55,semantics  sync with branch,0.0
6f0fac6,2012-11-07T19:45:00,Updating ignores.,0.0
05d7e87,2012-11-07T21:11:31,Clobber should also remove the library  the way it does for other contrib packages.,0.0
8ddf775,2012-11-07T22:35:28,std::thread compatibility,0.0
16afbf3,2012-11-07T22:56:39,use asynchronous threads to overlap disk IO with MPI communication,0.0
344b8f0,2012-11-07T23:01:10,comment-out oops,0.0
abbf562,2012-11-08T00:12:18,reset default,0.0
5210656.0,2012-11-08T16:53:56,use asynchronous threads to overlap disk IO with MPI communication,0.0
411ce93,2012-11-08T17:27:29,Refactor parallel id count updating.,0.0
a07f7a6,2012-11-08T23:25:41,Refactoring DiffSystem: it should now be possible to swap different objects of our Physics class in to and out of a single System.,0.0
b0e93cf,2012-11-08T23:34:47,More MeshTools::libmesh_assert_stuff,0.0
d20b973,2012-11-09T02:44:28,fix for standalone headers,1.0
64ec7b2,2012-11-09T14:32:20,The reduced basis IO needs to pass the version to read,0.0
690ea5f,2012-11-09T15:55:18,consolidate IO versioning info,0.0
dc987d8,2012-11-12T08:11:22,Fixes for --enable-singleprecision,1.0
8955d12,2012-11-12T15:03:45,RB IO optimization,0.0
7eb4bf5,2012-11-12T18:16:07,fix for Trilinos 11.0.3  must disabiguate (if that is a word) between int and long long,1.0
97ef88d,2012-11-12T19:50:23,Remove overzealous assertions,0.0
acf1ae6,2012-11-12T21:43:24,rbOOmit change: some more edits to RB IO  added a new helper function write_out_vectors in RBEvaluation,0.0
fdc840e,2012-11-12T23:51:06,Lowering convergence tolerance so this example will run in single precision too,0.0
d467783,2012-11-13T00:27:18,Public accessors for _vector_projections settings,0.0
f8958b1,2012-11-13T16:14:56,Fix ParallelMesh id selection for cases of mixed fixed-id and mesh-selected-id elements,1.0
3e0ef43,2012-11-13T16:23:33,Always update parallel id counts in prepare_for_use,0.0
d6a99a7,2012-11-14T05:00:00,Added reduced_basis_ex7: Simulate an acoustic horn with the reduced basis method. This requires --enable-complex,0.0
84940fd,2012-11-14T14:53:20,towards a CHANGELOG,0.0
abf3020,2012-11-14T15:23:42,fix for strict namespace,1.0
deb9bd0,2012-11-14T23:01:33,Set svn:ignore,0.0
fce2de1,2012-11-14T23:20:43,Additional debug-mode assertion regarding copying mesh elements,0.0
c11b390,2012-11-14T23:31:29,More robust next_free_*_id.  This fixes the recent ParallelMesh examples regressions.,0.0
8e3a2a8,2012-11-15T23:58:19,When we copy a mesh we probably don't want to change the partitioning,0.0
7b8dd97,2012-11-16T03:03:39,added info about new examples to CHANGES,0.0
7fe8025,2012-11-16T15:07:43,"Extend the MeshTools::Generation::build_sphere() function to optionally build what is called an ""icosasphere"" (or  more rarely  ""icosphere""). That is  a regularly triangulated 2D spherical mesh  obtained by iterative refinement of a regular icosahedron. The patch fits quite nicely into the preexisting code. An icosasphere can be built by setting the new flag ""flat"" to false (default true) when building a 2D mesh in 3D space.",0.0
1e9ffbb,2012-11-16T18:45:16,Fixes for Cygwin,1.0
6e3d14b,2012-11-16T18:46:23,Update configure,0.0
59e70a7,2012-11-16T20:02:22,Cygwin doesn't have random()  OSX rand() has weak low-order bits  but high-order bits from rand() ought to be decently random and portable.,0.0
25382ed,2012-11-16T21:25:41,updated .gitignore for automake,0.0
b2c12c4,2012-11-16T21:25:41,updated .gitignore for automake,0.0
866ec76,2012-11-16T21:25:41,updated .gitignore for automake,0.0
11f3295,2012-11-16T21:25:41,updated .gitignore for automake,0.0
5de7a66,2012-11-16T21:25:41,updated .gitignore for automake,0.0
c02782d,2012-11-16T21:25:41,updated .gitignore for automake,0.0
c9c4ccf,2012-11-16T21:25:41,updated .gitignore for automake,0.0
49db607,2012-11-16T21:25:41,updated .gitignore for automake,0.0
cb12a16,2012-11-16T21:25:41,updated .gitignore for automake,0.0
2e0169a,2012-11-16T21:25:41,updated .gitignore for automake,0.0
c8ae972,2012-11-16T21:25:41,updated .gitignore for automake,0.0
b0fc21a,2012-11-16T21:25:41,updated .gitignore for automake,0.0
6431808.0,2012-11-17T01:16:17,merged libmesh.automake branch,0.0
a4f23b9,2012-11-17T17:10:36,Merge branch 'master' of https://github.com/libMesh/libmesh,0.0
fd72114,2012-11-17T19:02:35,bin/parameterize.pl->contrib/bin/parameterize.pl,0.0
6a41dc4,2012-11-17T19:11:15,adding generated files - oh how this pains me,0.0
c157712,2012-11-17T19:13:42,but not these...,0.0
e5bf034,2012-11-17T19:15:32,ylwrap,0.0
1dab298,2012-11-17T19:21:02,do not check this one in,0.0
300ed00,2012-11-17T20:49:55,do not need this,0.0
33d8465,2012-11-17T21:32:17,updated svn:ignores to reflect generated files,0.0
8113467.0,2012-11-17T21:41:21,working on stricter autotools prerequisites,0.0
cfb3673,2012-11-17T21:47:56,ignore installed paths,0.0
5d1c9c8,2012-11-17T22:01:31,prefer glibtool,0.0
3eaebc6,2012-11-17T22:36:10,adding utility to update .svnignore,0.0
9c5582a,2012-11-17T23:04:53,svn:ignore,0.0
3fb62e7,2012-11-17T23:54:12,svn:ignore,0.0
6b45603,2012-11-18T07:47:51,Merge branch 'master' of https://github.com/libMesh/libmesh,0.0
d594e14,2012-11-18T12:35:20,strricter version requirements if we are going to check in generated sources.,0.0
c7a75f5,2012-11-18T12:55:03,forgot to add aclocal.m4  libtool as a generated files,0.0
173ab99,2012-11-18T13:04:56,I was wrong about libtool - wholly generated by configure  so no need to check in,0.0
f2f321f,2012-11-18T13:34:19,optionally support --disable-maintainer-mode,0.0
937710a,2012-11-19T10:03:47,Merge branch 'master' of https://github.com/libMesh/libmesh,0.0
b42c239,2012-11-19T15:46:15,more robust version checking for autotools,0.0
518fe10,2012-11-19T16:40:57,Make comment up to date,0.0
be98646,2012-11-19T16:42:34,pass libmesh_INCLUDE to parmetis when building  so it can find for example a PETSc-provided MPI,0.0
85596c1,2012-11-19T17:15:32,If we didn't detect any usable Trilinos 9 components  then we didn't detect Trilinos 9.,0.0
ec635d0,2012-11-19T18:09:14,We're echoing that our tests use $LIBMESH_OPTIONS  let's also actually use $LIBMESH_OPTIONS.,0.0
8dbc84c,2012-11-19T18:33:33,automate the generation of source file lists using include/rebuild_include_HEADERS.sh and src/rebuild_libmesh_la_SOURCES.sh,0.0
2675735.0,2012-11-19T18:39:38,m4/trilinos.m4 update  trickled down,0.0
5085081.0,2012-11-19T18:53:39,"Make it easier to ""svn update"" an existing libMesh tree through the automake merge",0.0
64dd25e,2012-11-19T19:50:55,set executable,0.0
987a99f,2012-11-19T20:16:26,Avoid unused parameters,0.0
6672c16,2012-11-19T21:42:55,make doc works  loops through all the examples  makes their documentation,0.0
1c5636a,2012-11-19T22:12:54,make doc,0.0
a9f20c9,2012-11-19T22:27:31,updated svn:ignore for make doc,0.0
145cb11,2012-11-19T23:32:51,leave on dependency tracking  so the build dirs are useful for more than a one-time build,0.0
1a0cb4f,2012-11-20T01:25:30,fix for legacy include paths in Make.common,1.0
07e7fc6,2012-11-20T10:47:47,Merge branch 'master' of https://github.com/libMesh/libmesh,0.0
e58841b,2012-11-20T14:05:17,svn:ignore,0.0
19a558d,2012-11-20T14:15:07,have make dist create xz files as well,0.0
715707e,2012-11-20T15:06:09,support for make upload,0.0
804098e,2012-11-20T16:26:37,updating for new build system,0.0
2309689.0,2012-11-20T16:31:20,updating for new build system,0.0
79e5892,2012-11-20T16:50:04,support for ./foo/bin/libmesh-config --cxx  thanks Robert!,0.0
9b98671,2012-11-20T20:54:37,Fix bug from FEMPhysics refactoring.,1.0
c8c32cf,2012-11-20T22:44:14,Update svn:ignore,0.0
812f2bf,2012-11-21T13:58:21,Refactor all examples to use examples/Make.common  where we define duplicated cruft.  Also symlink include/libmesh/fparser.hh so it does not need special handholding.,0.0
55f8a8f,2012-11-21T15:24:26,Use top_srcdir instead of libmesh_dir for enabling legacy include paths.,0.0
6a319b9,2012-11-21T22:11:44,Do not attach an empty near-nullspace.,0.0
cadd903,2012-11-21T23:37:23,Install buildable examples by copying,0.0
b3ccf8f,2012-11-21T23:50:22,build doc in builddir  so upload from there too,0.0
fca12a4,2012-11-21T23:56:51,build doc in builddir  so upload from there too,0.0
5c05701,2012-11-22T05:03:52,If we don't use strtold (which isn't as standard as I thought it was) in fparser  then libMesh compiles on Cygwin now.,0.0
02a0f29,2012-11-22T18:54:51,Merge branch 'master' of https://github.com/libMesh/libmesh,0.0
0b5e222,2012-11-23T01:53:44,freshen,0.0
3f994c1,2012-11-23T02:30:45,configure for cppunit,0.0
28afa77,2012-11-23T21:13:55,build unit tests when cppunit is available,0.0
f5ff069,2012-11-23T23:51:08,make PHP again,0.0
4921f19,2012-11-24T16:27:52,order tests into logical groups,0.0
65060000000000.0,2012-11-27T15:26:06,Merge branch 'master' of https://github.com/libMesh/libmesh,0.0
6d85d9f,2012-11-28T21:26:29,make test_headers,0.0
f1723b8,2012-11-29T14:17:09,backport slepc.m4 from libmesh.automake branch - no longer include SLEPc's makefile bits in our top-level Make.common file.,0.0
f176eee5,2012-11-29T15:31:28,backport run.sh cleanup from libmesh.automake,0.0
c35edd0,2012-11-29T16:32:26,gotta export this for the underlying make configuration query,0.0
54b37c3,2012-11-29T16:35:38,export SLPEC dir when we set it,0.0
b0c34d0,2012-11-29T21:08:19,Adding Vikram Garg's new solution history ABC + simple implementations,0.0
1f49955,2012-11-29T22:38:59,Strict compilers may not allow us to get an address of a complex::real() return value,0.0
bb7688f,2012-11-29T22:39:32,Fix SLEPC_DIR/PETSC_ARCH detection,1.0
a1f9b52,2012-11-30T14:45:15,Merge branch 'master' of https://github.com/libMesh/libmesh,0.0
16bf977,2012-11-30T20:42:12,reintegrating multi-method support from libmesh.automake,0.0
2d24bc5,2012-11-30T20:56:38,do not micromanage serial vs parallel test suite - AM1.11 cannot handle it,0.0
90cfd80,2012-12-03T18:17:17,method to turn off g++ pedantic stuff - needed in some cases when including external libraries written in C++ that were not compiled with pedantic flags.  needed to use trilinos from apt on ubuntu with libmesh in debug mode.  will wrap the trilinos includes next.,0.0
2333abb,2012-12-04T14:02:35,stricken from the record - as Roy pointed out  this approach was hopeless,0.0
165c442,2012-12-04T21:34:50,Fix Parallel verify() for vectors/strings  add Parallel semiverify() methods,1.0
5157204.0,2012-12-04T21:38:05,Add MeshTools::libmesh_assert_valid_dof_ids,0.0
af8b4e7,2012-12-05T16:02:39,Updated publications website at Roy's request.,0.0
87b86d7,2012-12-05T18:59:09,DiffContext should save (and have an accessor to) the System it was created for.,0.0
8db4c73,2012-12-05T19:06:29,semiverify without MPI,0.0
24cec6e,2012-12-05T19:34:35,Matching change for r6489,0.0
9cd0653,2012-12-05T22:15:29,Bugfix for semiverify() with non-CommWorld communicators,1.0
bcb2eb6,2012-12-05T22:27:48,We need virtual destructors to avoid memory leaks here,0.0
e0ae179,2012-12-06T00:12:52,Default arguments fixes for Communicator::send/receive.  Fortunately the Parallel:: wrappers should have prevented anyone who hadn't updated APIs yet from triggering these bugs  but this means anyone who does want to update APIs while remaining 0.8.0 compatible would have to manually specify send/receive tags.,0.0
6c272dd,2012-12-06T04:36:32,Added PetscVector<T>::add_vector_conjugate_transpose  PetscVector<T>::indefinite_dot and DenseVector<T>::indefinite_dot. Also  small change to rb_evaluation for complex-valued outputs.,0.0
7d0e6b9,2012-12-06T14:08:17,Use CommWorld methods explicitly instead of Parallel:: shims,0.0
a49d9a5,2012-12-06T14:27:33,no one else is maintaining LASPack  and certainly not with our hacks to support complex numbers  so we might as well!,0.0
7a443ca,2012-12-06T17:50:26,System::vector_name should be const,0.0
d4651c2,2012-12-06T17:53:33,set METHODS when needed,0.0
261f439,2012-12-06T20:13:37,Merge branch 'master' of https://github.com/libMesh/libmesh,0.0
4cbfa41,2012-12-06T22:09:04,New System::vector_name option based on patch from Vikram Garg,0.0
5d74ab4,2012-12-06T22:34:07,checkpointing today,0.0
44ea143,2012-12-06T23:10:53,MemorySolutionHistory bugfixes from Vikram Garg,0.0
137ef48,2012-12-06T23:24:12,Patch from myself and Vikram Garg adding support for DiffContext localization of arbitrary system vectors,1.0
e22f6de,2012-12-07T00:25:27,This assert didn't turn out to fail in the case I'm debugging right now  but couldn't hurt to test it in the future.,0.0
c9fe8c2,2012-12-07T00:42:34,Fix for a literal ParallelMesh corner case: we need to make sure that every processor with an element supporting a degree of freedom or node knows about any constraints affecting them.  This was triggered for me by a Dirichlet constraint with ParallelMesh load-balancing on  but I suspect it could have affected plain AMR constraints and/or systems with load-balancing off under other circumstances.,1.0
d45d1dc,2012-12-07T03:18:26,do not do color stuff when teeing to an ASCII file  or hopefully inside buildbot.  logic swiped from automake color tests,0.0
7dcc0c9,2012-12-07T03:33:09,Make a sometimes-underzealous debug-mode assertion sufficiently zealous.,0.0
4eda33c,2012-12-07T03:38:11,Fixes for ParallelMesh redistribution.  Simple --enable-parmesh tests are all passing even with reparititioning turned on!,1.0
2459938.0,2012-12-07T04:27:36,rbOOmit change: Added non-Dirichlet output vectors,0.0
9d0da17,2012-12-07T04:37:21,Fix for --enable-complex,1.0
fa631f4,2012-12-07T14:48:57,fix for ancient PETScs,1.0
ed82596,2012-12-07T17:32:38,Patch from Yaqi Wang.,1.0
a6829ac,2012-12-07T17:41:29,As per mailing list discussion with Barry Smith,0.0
a793701,2012-12-07T19:57:59,Add a comment explaining why we've got this disabled,0.0
51a2a6f,2012-12-07T20:00:30,"Stay compatible with whatever we do in the ""divergence of a scalar"" case.",0.0
9410f0c,2012-12-07T20:04:27,Add TensorTools::MakeReal  do something slightly less embarrassing for DecrementRank of a scalar,0.0
6d9cf7d,2012-12-07T20:11:29,Fix up templated FEMContext methods so that users don't have to manually specify which overloaded version to use,1.0
97db8fb,2012-12-07T20:52:40,checkpointing variable group work,0.0
685fcfb,2012-12-08T23:34:09,checkpointing - works just fine as a drop-in replacement when we have only one variable per group!,0.0
06114ac,2012-12-09T15:10:32,Merge branch 'master' of https://github.com/libMesh/libmesh,0.0
134a6be,2012-12-09T19:58:31,checkpointing - seems to work!,0.0
fe6281b,2012-12-09T20:41:57,This commit introduces VariableGroups as an optimization when there are repeated variables of the same type inside a system.  Presently  these are only activated through the system.add_variables() API  but in the future there may be provisions for automatically identifying groups.,0.0
9.535e+70,2012-12-10T01:03:16,VariableGroup unit test,0.0
46c7ec7,2012-12-10T12:26:09,Merge branch 'master' of https://github.com/libMesh/libmesh,0.0
319e3d6,2012-12-10T17:47:56,Merge branch 'master' of https://github.com/libMesh/libmesh,0.0
f58d4a4,2012-12-10T17:51:40,cleanup,0.0
a5b1706,2012-12-10T18:04:14,update .gitignore,0.0
5f1aab0,2012-12-10T18:25:56,DofMap::set_nonlocal_dof_objects() VariableGroup optimization,0.0
f023897,2012-12-10T19:49:23,update .gitignore,0.0
338f5ac,2012-12-10T20:14:01,updating installation instructions.,0.0
659d870,2012-12-10T20:38:44,oops - John was right about those m4 files - sorry  thought I had added them!,0.0
5db28da,2012-12-10T20:44:45,bumping automake to 1.12.5,0.0
1e5a8b3,2012-12-10T20:46:27,bumping generated files using automake 1.12.5,0.0
f03b151,2012-12-10T21:13:42,update documentation (#3),0.0
5a7661c,2012-12-10T21:17:09,fixes for new example targets,1.0
4a6155a,2012-12-10T21:47:25,Add DiffContext::is_adjoint() - this can be used to perform different integrations when solving transient adjoints.,0.0
2f0a92c,2012-12-11T05:59:16,typo (#3),0.0
6724d7e,2012-12-11T09:15:19,Updated publications list.,0.0
a3c146d,2012-12-11T11:10:54,Everyone wants a README  so might as well add AUTHORS  COPYING  and INSTALL.  Renamed CHANGES to NEWS  added ChangeLog  and voila - we conform to the (OK  somewhat crusty) GNU coding standards.  No longer specify 'foreign' as an automake option.,0.0
3a7b9a9,2012-12-11T13:24:06,try markup,0.0
05bd3e8,2012-12-11T13:27:29,try markup - v2,0.0
4cfa2e2,2012-12-11T13:28:32,that did not work,0.0
4cf32bb,2012-12-11T13:41:19,describe METHODS (#3),0.0
99cc2f4,2012-12-11T13:52:56,describe build process (#3),0.0
69a9e97,2012-12-11T13:56:39,point to GitHub commit log (#3),0.0
d3a55b4,2012-12-11T15:48:30,get git SHA-1 hash into configured information,0.0
64556fb,2012-12-11T15:55:37,Dummy commit (remove blank line) for test purposes.,0.0
237f9a1,2012-12-11T16:04:11,point to new download location (#3),0.0
bb25a76,2012-12-12T10:25:56,VTKIO: Skip MONOMIAL variables as they cause crashes,0.0
1ef948b,2012-12-12T11:23:11,Add a TimeSolver::_is_adjoint flag  setter/getter,0.0
1c37fc2,2012-12-12T11:35:23,time_solver getter/setters  set adjoint flags,0.0
946a955,2012-12-12T14:42:19,Use libtool in Make.common as well - seems to help fix Moose issues.,0.0
f20fa2f,2012-12-12T16:15:58,"Fix for ""make test_headers"" on a fresh tree",1.0
9.62e+213,2012-12-12T16:24:56,Fix for --enable-complex,1.0
ff94d53,2012-12-12T21:18:22,adding a unit test for Jens - content tomorrow,0.0
9d365f7,2012-12-13T08:05:22,added unit test to make sure that the Jens issue is not a result of the new Variable Groups patch,0.0
b379636,2012-12-13T08:59:41,Merge pull request #9 from benkirk/devel,0.0
34f7552,2012-12-13T10:45:42,Updated include guards for all headers in libmesh to be ANSI-C compliant (no leading underscores!).,0.0
855d2b3,2012-12-13T10:58:03,incorporate Roys comment (#9),0.0
b0b65ad,2012-12-13T12:46:39,Merge pull request #11 from benkirk/devel,0.0
21415a6,2012-12-13T12:49:57,Initial implemention of libMesh (#10),0.0
a683622,2012-12-13T12:59:35,update based on feedback (#10),0.0
