hash,time,message,buggy
b34000a,2017-11-04 02:49:22,make *_gpu_reinit() functions consistent in returning void. correct prototypes in src/GPU  too.,0
aa0d6cd,2017-11-04 02:49:28,Merge branch 'collected-small-changes' of github.com:akohlmey/lammps into collected-small-changes,0
5a8c5eb,2017-11-06 10:41:01,provide last input command line with error->one() output,0
0f971bf,2017-11-06 10:41:32,print name of unknown or incorrect variable in error message,0
e337db4,2017-11-06 11:31:43,Replicate bbox from Chris Knight,0
09c61ca,2017-11-06 13:29:59,correct listing of USER-OMP variants of fix rigid styles,0
ba43465,2017-11-06 13:30:08,Merge branch 'collected-small-changes' of github.com:akohlmey/lammps into collected-small-changes,0
16b5315,2017-11-06 13:47:33,Update Kokkos to v2.04.11,0
88474fc,2017-11-06 13:48:26,Remove Kokkos tpls directory,0
f39c621,2017-11-06 13:50:16,Change path to nvcc_wrapper,0
51688b2,2017-11-06 15:06:54,Improve performance of Python integrator (NVE_Opt version),0
4342bcd,2017-11-07 09:17:58,Fix CUDA issue in USER-DPD/random_external_state.h,0
2e40c00,2017-11-07 10:00:57,add option to the print command to also print to the global universe screen and logfile,0
f043212,2017-11-07 13:57:29,USER-DPD: fix a segfault when using constant temperature (DPD vs. DPDE),0
40e776e,2017-11-10 09:55:11,Remove OpenMP from KOKKOS_DEVICES in Kokkos CUDA Makefiles since normally this doesn't improve performance,0
8580650,2017-11-12 15:46:51,Reverse communication compute fragment/aggregate,0
c16b7a3,2017-11-12 15:57:53,Multiple run fix for cluster/aggregate computes,0
a085ee0,2017-11-13 04:53:16,Always build occasional lists on first step,0
dbd4acc,2017-11-13 08:58:07,Merge pull request #708 from abbatux/patch-2,0
a97553a,2017-11-13 08:58:29,Merge pull request #709 from abbatux/patch-1,0
6abf68f,2017-11-13 08:59:18,Merge pull request #712 from akohlmey/linalg-for-latte,0
e2e21f0,2017-11-13 08:59:40,Merge pull request #714 from Pakketeretet2/user-manifold-plane-wiggle-fix,0
c4c59b9,2017-11-13 09:00:26,Merge pull request #716 from akohlmey/collected-small-changes,0
f2dc764,2017-11-13 09:01:38,Merge pull request #723 from lammps/replicate_bbox,0
dde94c2,2017-11-13 09:07:25,new example scripts for fix gcmc,0
adbc75c,2017-11-13 11:52:01,add alternate log files with the latest version of LAMMPS,0
751465a,2017-11-13 14:32:26,Merge branch 'master' into cluster-fragment-aggregate-fixes,0
ec067bd,2017-11-13 17:59:16,fix cut-n-paste error in create_bond docs,0
e55c90c,2017-11-14 14:01:07,Moved rerun bug fix to individual affected styles,0
8e5d4fa,2017-11-17 14:12:16,Added a KOKKOS-enabled Yukawa pair style.,0
53c1558,2017-11-17 14:21:54,Updated docs for pair_yukawa,0
5ba8066,2017-11-17 15:07:59,Undid the removal of rad in pair_yukawa.,0
f3ed148,2017-11-20 10:18:53,Fix for big endian machines,0
7d07f06,2017-11-20 10:21:19,Remove const from variable,0
9a57231,2017-11-21 23:43:52,Set peratom_freq in fix ave/chunk,0
a111cf6,2017-11-26 22:35:56,BUG: Proper handling of bigint data. Corrects behavior when compiled with LAMMPS_BIGBIG.,0
f02eb22,2017-11-26 22:39:03,Merge branch '17_dump_nc3' of github.com:pastewka/lammps into 17_dump_nc3,0
83ec981,2017-11-27 11:07:58,Merge pull request #733 from pastewka/17_dump_nc3,0
90ee522,2017-11-27 11:45:09,Merge remote-tracking branch 'andeplane/fix_ave_chunk_bug' into collected-bugfixes,0
5770a20,2017-11-27 21:16:51,added ExTeP to USER-MISC,0
39d24ab,2017-11-27 21:25:23,ExTeP potential file header update,0
e118938,2017-11-28 11:19:19,correct documentation for create_atoms rotate,0
fa6fc94,2017-11-28 11:28:15,fix issues in FixNeighHistory and FixNeighHistoryOMP reported in https://sourceforge.net/p/lammps/mailman/message/36138319/,0
e4b1421,2017-11-28 11:35:49,delete old log files. new log files are approved by @athomps,0
5647522,2017-11-28 12:34:23,various small cosmetic adjustments to increase conformance with LAMMPS programming conventions,0
6f7bd78,2017-11-29 01:02:04,Fixes issue #701,0
e3b961b,2017-11-30 09:10:39,Improve performance of PairReaxCKokkos,0
8c2d38c,2017-11-30 09:13:03,Remove non-existent function in reaxc_forces_omp,0
c3aa705,2017-11-30 09:22:32,Improve performance of pair_reaxc  this change is safe because the non-bonded i-loop doesn't include ghost atoms  this optimization is already included in the USER-OMP version,0
319508b,2017-11-30 10:56:58,fix scoping ambiguity issue that confuses nvcc,0
15a3364,2017-12-01 09:13:31,Make memory_kokkos its own class,0
31f2ca1,2017-12-01 09:51:40,Use multiple inheritance to remove accelerator_kokkos.h out of pair.h,0
31eb129,2017-12-01 10:18:22,Use multiple inheritance to remove accelerator_kokkos.h out of region.h and kspace.h,0
5b33f15,2017-12-01 10:33:47,Add newline to memory_kokkos.h,0
80dffb2,2017-12-01 11:33:42,Add missing header files,0
da51a8a,2017-12-01 12:13:14,Add missing header files to GPU package,0
5d2e097,2017-12-01 12:53:40,Need dynamic cast for multiple inheritance,0
42e03da,2017-12-01 13:16:11,Remove redundant #include in input.cpp,0
14aa036,2017-12-01 15:53:02,add missing header files to USER-INTEL package,0
5d9a6c1,2017-12-01 16:03:25,Add checks to Kokkos Install.sh so that files aren't unnecessarily recompiled,0
58ed92d,2017-12-01 16:45:22,one more file that doesn't require to include accelerator_kokkos.h,0
e7f9772,2017-12-01 17:14:11,disable disruptive debug output,0
f8891a4,2017-12-02 01:04:46,Rename fix python/integrate to python/move,0
4a3a6b4,2017-12-03 19:37:42,no need to include library.o in the LAMMPS executable,0
2813923,2017-12-04 10:43:41,Add multiple inheritance to pair_multi_lucy_rx_kokkos,0
d916416,2017-12-04 12:02:32,Add pair_yukawa_kokkos to Install.sh and minor cleanup,0
1baecc6,2017-12-04 14:16:53,Merge pull request #3 from stanmoore1/kk_yukawa,0
f64544a,2017-12-05 08:34:24,Move instantiation of MemoryKokkos class,0
fc742eb,2017-12-05 16:23:20,Remove outdated elastic constants,0
4d915db,2017-12-05 23:33:24,Rename fix python/move to move/python,0
bc3a84b,2017-12-07 08:19:56,Merge pull request #727 from lammps/fix-gcmc-examples,0
fa0c28b,2017-12-07 08:21:20,Merge pull request #731 from Pakketeretet2/pair-yukawa-kk,0
73d509f,2017-12-07 08:22:34,Merge pull request #735 from jaapkroe/extep,0
bae45e2,2017-12-07 08:23:06,Merge pull request #737 from akohlmey/collected-bugfixes,0
abb2fe5,2017-12-07 08:23:47,Merge pull request #740 from stanmoore1/improve_reax,0
5179efd,2017-12-07 08:24:22,Merge pull request #741 from stanmoore1/kk_compile,0
d7e5d60,2017-12-07 08:25:01,Merge pull request #738 from rbberger/pylammps_thermo_style_fix,0
c4e83be,2017-12-07 08:42:17,Fix compile error in pair_yukawa_kokkos,0
3e99d1a,2017-12-07 09:06:33,Add pair yukawa/kk to Section_commands,0
d029cb9,2017-12-07 10:31:04,Merge pull request #743 from stanmoore1/kk_yukawa_fix,0
29df5a5,2017-12-07 10:57:01,Merge branch 'master' of https://github.com/lammps/lammps into USER-DPD_es_RNG,0
ed8680d,2017-12-07 15:38:15,suspend support for sphinxcontrib.images,0
4b1bcaa,2017-12-07 16:01:02,fix speelink in documentation files,0
0b51e9b,2017-12-07 16:36:36,add documentation for fix move/python,0
81a1c00,2017-12-07 16:39:41,correct file name for doc file,0
0edad83,2017-12-08 11:29:12,Update atom_vec_smd.cpp,0
16d6dfc,2017-12-08 11:40:44,Bugfix for effective plastic strain rate calc,0
1b07a4e,2017-12-10 17:14:08,Fix memory leak in pair python,0
09ca7b3,2017-12-11 08:08:49,"Revert ""no need to include library.o in the LAMMPS executable""",0
3af389e,2017-12-11 08:08:49,"Revert ""no need to include library.o in the LAMMPS executable""",0
3291a4f,2017-12-11 08:08:49,"Revert ""no need to include library.o in the LAMMPS executable""",0
5968850,2017-12-12 09:20:09,Fix broken charge history in fix_qeq_reax_kokkos,0
1932522,2017-12-12 09:54:28,A few more tweaks to charge history in fix_qeq_reax_kokkos,0
8a93f63,2017-12-13 10:05:53,Update Kokkos docs,0
2f857c6,2017-12-13 15:12:14,correct fix neigh/history/omp to properly support -DLAMMPS_BIGBIG compilation,0
9a71efc,2017-12-13 15:19:46,fix neb bugfix from Emile Maras,0
cec22dd,2017-12-13 16:20:49,change pair style airebo/intel to compile with -DLAMMPS_BIGBIG,0
e5cd068,2017-12-13 17:41:00,Merge branch 'patch-3' of https://github.com/abbatux/lammps into collected-bugfixes-and-updates,0
8a36cdc,2017-12-13 18:42:24,correct velocity output for write_data of atom style smd,0
10fa54b,2017-12-13 18:44:31,"correct error messages. the atom style is called ""smd"" not ""tlsph""",0
68cf694,2017-12-15 13:01:38,Add Kokkos thread fences to pack/unpack routines,0
4d725c3,2017-12-15 13:17:12,"Revert ""Rename fix python/move to move/python""",0
950bfb8,2017-12-15 13:20:13,Clean up after renaming back to fix python/move,0
a7bc3ed,2017-12-15 13:30:17,Add missing fences in comm_kokkos,0
bcc5f49,2017-12-15 13:53:04,Rename fix python to fix python/invoke,0
2a131d1,2017-12-15 13:56:54,Merge remote-tracking branch 'upstream/master' into fix_python_move,0
73c55ac,2017-12-15 14:06:16,Fix up docs after renaming,0
da83feb,2017-12-15 16:36:21,Merge branch 'master' into kk_update,0
a2756db,2017-12-15 16:42:06,Update to Kokkos library v2.5.00,0
00a9672,2017-12-18 13:57:56,Fix issue in fix_qeq_reax_kokkos  can't call child function from base constructor,0
46fe0a9,2017-12-18 14:09:39,Fix compiler warnings in atom_vec_hybrid_kokkos,0
798d68c,2017-12-18 14:50:33,Edits to accelerate_kokkos.txt,0
56e633a,2017-12-19 14:54:35,error out on trying to compile USER-INTEL with -DLAMMPS_BIGBIG,0
18acc6a,2017-12-19 15:01:11,remove some dead code,0
ff2b613,2017-12-20 03:13:08,Bugfix for building LAMMPS+KOKKOS+DPD with CMake,0
b9184ef,2017-12-20 04:51:46,Add special KOKKOS styles individually,0
7d07baa,2017-12-21 11:07:06,Better load balance fix_qeq_reax_kokkos for half neigh list,0
d4f45f4,2017-12-24 17:45:58,correct set command example in fix property/atom,0
a9e9a20,2017-12-25 13:03:18,Fixes/clarifies the fix_property_atom docs.,0
c333401,2017-12-25 13:27:14,Use bold font instead of underscores for emphasis.,0
2896df2,2018-01-04 17:16:31,avoid that occasional neighbor lists requested from commands linger around for too long and thus cause segementation faults,0
ffc74fc,2018-01-04 19:46:31,Merge branch 'fix_property_atom_doc_update' of https://github.com/Pakketeretet2/lammps into collected-bugfixes-and-updates,0
75f1a4f,2018-01-04 20:43:53,use filelink.o consistently  since filelink does not work with some compilers  e.g. nvcc,0
5ecc3ce,2018-01-04 20:44:40,avoid division by zero when trying to run PPPM on a system without atoms,0
91993b2,2018-01-05 19:52:51,avoid division by zero in PPPM for empty and uncharged systems. require kspace_modify gewald,0
6c058fb,2018-01-05 20:14:25,avoid division by zero in ewald for empty and uncharged systems. require kspace_modify gewald,0
6070182,2018-01-06 11:03:48,correctly account for individually added bonds  angles  and dihedrals,0
46217db,2018-01-06 12:56:42,make python functions examples more complete by adding exception handling and initializing variables,0
d6d7dde,2018-01-06 18:54:55,Add error output if python evaluation failed,0
11cddd8,2018-01-06 19:42:40,explicitly include math.h,0
f77483e,2018-01-06 19:44:07,adapt #include statements to current LAMMPS conventions,0
450c689,2018-01-08 09:12:51,Merge pull request #725 from stanmoore1/kk_update,0
3bb8294,2018-01-08 09:13:11,Merge pull request #718 from timattox/USER-DPD_es_RNG,0
8888b05,2018-01-08 09:14:36,Merge pull request #742 from rbberger/fix_python_move,0
1b51efd,2018-01-08 09:15:02,Merge pull request #744 from akohlmey/doc-update,0
09bed0c,2018-01-08 09:15:21,Merge pull request #747 from stanmoore1/kk_reax_hist,0
cc9b611,2018-01-08 09:15:36,Merge pull request #748 from stanmoore1/kk_docs,0
85ff0c1,2018-01-08 09:16:16,Merge pull request #750 from stanmoore1/kk_fences,0
9e9cfe5,2018-01-08 09:16:43,Merge pull request #754 from rbberger/cmake_kokkos_bugfix,0
1bd9e17,2018-01-08 09:20:18,Merge pull request #749 from akohlmey/collected-bugfixes-and-updates,0
2690075,2018-01-08 14:38:24,Performance increase for charge-implicit ReaxFF/changed cutoff selection,0
b96100c,2018-01-08 14:42:43,Fixed header for the force field file,0
a5d401e,2018-01-08 14:46:32,Fixed header for the force field file,0
91107cc,2018-01-09 12:47:33,"add a ""coeffs"" keyword to the info command for debugging ""All XXX coeffs are not set"" errors.",0
e26c170,2018-01-09 15:08:08,Added example and tabulated close-range correction,0
4adbb88,2018-01-09 15:14:47,Temper SNAP output,0
2047ae7,2018-01-09 15:25:36,Move compute_bi outside of j-loop,0
275c084,2018-01-09 17:03:49,Add Kokkos versions of pair_style snap and zbl,0
92e2df7,2018-01-10 10:20:12,Fix bug in Kokkos peratom energy/virial with newton on,0
d7d087a,2018-01-10 10:20:40,Fix issue with peratom energy/virial in pair_snap_kokkos,0
92742c5,2018-01-10 18:00:22,Introduced the change in reax/c/omp,0
db1ed32,2018-01-11 09:39:53,Fix minor issues in pair_snap_kokkos,0
0d7bee4,2018-01-11 09:41:37,Add newline at end of pair_snap_kokkos_impl.h,0
22d2d1c,2018-01-11 10:01:34,Fix issue in pair_snap_kokkos memory_usage,0
45674e6,2018-01-11 10:07:44,Add Kokkos skip list capability,0
1c10c78,2018-01-11 13:54:26,Add ghost option to npair_halffull,0
2691728,2018-01-11 15:01:08,state name of the affected variable in error messages where possible,0
3b1b9a2,2018-01-12 11:30:27,replace non-ASCII quotation marks with ASCII equivalent,0
17b6a4c,2018-01-12 11:47:35,Added more permanent citation,0
75d259f,2018-01-12 12:00:53,improve PDF reader compatibility for the created PDF file.,0
5863f11,2018-01-12 12:26:50,correctly escape 'a_ ' text  which is not a reference unlike 'a_b ',0
190cc78,2018-01-12 12:29:03,add dummy doc files for not-yet-implemented features,0
61ebf62,2018-01-12 12:50:02,address some formatting/markup issues reported by Nandor Tamaskovics,0
1ec5482,2018-01-12 15:41:59,Add Kokkos halffull neighbor list capability,0
6e3acce,2018-01-12 15:44:11,Relax restriction in neighbor.cpp,0
52d3e98,2018-01-12 15:45:24,Fix issue in npair_skip_kokkos,0
dea8d59,2018-01-12 15:51:54,Optimize npair_halffull styles  the number of i atoms  whether owned or ghost  must match between the child half list and parent full list,0
24f1889,2018-01-12 16:10:42,Only include ghosts for newton off  since this style exists as a standalone build  but the newton on method doesn't,0
f6075c9,2018-01-12 16:12:57,One last tweak to npair_halffull_newtoff.cpp,0
72eb2da,2018-01-13 20:41:05,Add missing math.h header,0
7a78875,2018-01-13 21:31:11,Fix issues in Kokkos pair snap and zbl,0
9e35e76,2018-01-13 21:32:59,Fix issues in Kokkos npair_halffull and npair_skip,0
23e8fb0,2018-01-13 21:57:24,Update CMake build for USER-COLVARS,0
1cfc311,2018-01-13 22:17:23,CMake: remove BUILD_SHARED_LIBS requirement from PYTHON package,0
2b7c233,2018-01-14 08:44:50,Simplify change to CMake build for USER-COLVARS,0
f37f4f0,2018-01-14 17:56:03,support more cases where the variable name is reported on errors,0
d2983ca,2018-01-14 18:01:19,CMake: limit visibility of COLVARS lepton library headers,0
a599817,2018-01-15 08:23:39,Fix issues with Kokkos skip lists,0
c8b5d83,2018-01-15 10:43:30,mention tool/doxygen folder in tools section and refer to README file,0
72b479d,2018-01-15 11:01:07,Add missing return value in pair_snap_kokkos,0
26d6f6d,2018-01-15 15:42:31,"Tools for LAMMPS documentation with the ""doxygen"" documentation platform are provided.",0
07ddb5e,2018-01-15 23:54:48,USER-INTEL: Adding compiler flag and small fix to tersoff/intel for 2018u1 compilers.,0
b374813,2018-01-16 08:50:30,Add reax example,0
9e413bf,2018-01-16 09:00:34,Merge pull request #760 from akohlmey/info-coeffs,0
57dd6c7,2018-01-16 09:00:52,Merge pull request #761 from stanmoore1/kk_snap,0
6bd6e62,2018-01-16 09:01:15,Merge pull request #763 from stanmoore1/kk_neighlist,0
6e37272,2018-01-16 09:02:20,Merge pull request #764 from akohlmey/improved-variable-error-reporting,0
e07a6d1,2018-01-16 09:03:45,Merge pull request #768 from akohlmey/collected-doc-fixes,0
97dd812,2018-01-16 09:04:04,Merge pull request #769 from rbberger/cmake_compilation_fixes,0
e798cdf,2018-01-16 09:05:36,Merge pull request #771 from stanmoore1/reax_example,0
21ff440,2018-01-16 10:48:38,update of COUPLE/simple examples,0
3de39c7,2018-01-16 11:29:48,print variable name with errors only for known variables.,0
01cfb71,2018-01-16 11:31:20,propagate printing variable name with error deeper into the code,0
8d37c89,2018-01-16 11:32:37,different bug fix for create_bonds  delete_atoms neigh list issue,0
3b1ec14,2018-01-16 12:01:47,add a warning if the bonded cutoff is large,0
9a70f2d,2018-01-16 12:59:51,Merge pull request #773 from lammps/couple-simple,0
5d25485,2018-01-16 13:00:42,Merge pull request #772 from akohlmey/improved-variable-error-reporting,0
23dda3d,2018-01-16 13:02:10,Merge pull request #770 from numericalfreedom/lammps-tools-doxygen,0
bf48f3e,2018-01-16 13:04:20,Merge pull request #758 from mkanski/ci-ReaxFF,0
4c0cd5f,2018-01-16 13:50:49,add short bond cutoff warning also to USER-OMP,0
2ad823f,2018-01-16 14:08:18,correct check for identical requests,0
709ce8a,2018-01-16 14:09:21,Merge branch 'neigh-identical-check' into couple-simple,0
b95cf65,2018-01-16 14:10:46,remove faulty line of code  left in by accident,0
0cd8641,2018-01-16 15:39:07,Merge pull request #765 from stanmoore1/halffull_ghost,0
f190123,2018-01-16 15:49:16,small changes to recent PR to standardize with other npair styles,0
0c8af07,2018-01-16 16:43:25,Tweak to npair_halffull_newtoff.cpp,0
86ed555,2018-01-16 17:28:58,The bash shell script doxygen.sh has been revised.,0
1640066,2018-01-16 18:38:12,Merge remote-tracking branch 'lammps-origin/master' into lammps-tools-doxygen,0
f2c0c4a,2018-01-16 18:39:08,Merge branch 'lammps-tools-doxygen' of https://github.com/numericalfreedom/lammps into lammps-tools-doxygen,0
1b91c0e,2018-01-16 21:01:25,fix typo in docs resulting in broken link,0
480d7dd,2018-01-17 07:33:46,Merge pull request #774 from lammps/neigh-tweak,0
88a2f9f,2018-01-17 07:34:08,Merge pull request #775 from wmbrownIntel/user-intel-2018u1,0
e1e6825,2018-01-17 07:34:18,Merge pull request #776 from numericalfreedom/lammps-tools-doxygen,0
415a55b,2018-01-17 10:41:56,Fix bug in fix_property_atom,0
5e9d257,2018-01-17 13:00:48,patch 17Jan18,0
9bb7f1d,2018-01-17 13:45:15,Fixed recent segfault in fix gcmc and added mcmoves keyword,0
8d29f64,2018-01-17 14:05:30,Small character corrections to the file Developer.dox.lammps,0
9b12984,2018-01-17 14:46:44,Small correction in image caption in Developer.dox.lammps,0
a802b75,2018-01-17 21:59:37,USER-INTEL: Adding missing backslash for two Makefiles using Intel compiler.,0
3f967e3,2018-01-21 08:10:38,cmake: add USER-MOFFF,0
f7e2bf2,2018-01-21 11:40:48,Added MOF-FF src  doc and example files,0
5212e95,2018-01-21 13:34:02,added src/USER-MOFFF/README,0
e72faf3,2018-01-21 20:55:04,Added double quotes to a word in Section_tools.txt file in order to activate Sphinx hyperlink.,0
d2da49c,2018-01-22 23:56:11,modifications to correctly print modified dihedrals  impropers,0
13c0822,2018-01-23 00:16:51,per-atom property dynamic group,0
448c9c8,2018-01-23 16:27:06,add a dependency on PairEAM/MANYBODY for installing USER-ATC,0
ba68548,2018-01-28 06:19:33,clarify ch2lmp commands purpose in tools section,0
cf8dae5,2018-01-28 06:20:03,explain position of fix cmap command in input for data and restart files,0
031812b,2018-01-28 06:22:03,recreate 1gb1 input deck with CMAP included.,0
6753977,2018-01-28 06:23:09,recreate 1ac7 input deck with up to date tools and LAMMPS binary.,0
9fd1e47,2018-01-28 06:24:03,ignore generated/copied files,0
4e4fd5f,2018-01-28 14:23:05,BUG: Dumping to multiple files failed with an error message complaining about a missing 'append yes' option.,0
9cf4ac8,2018-01-28 14:24:28,DOC: Added netcdf and netcdf/mpiio to dump style supporting atom attributes.,0
17d98d0,2018-01-30 04:53:57,make checking for tersoff parameters consistent across all implementations,0
54a3096,2018-01-31 05:59:19,do not allow single bond/angle/dihedral definitions with illegal atom ID combinations,0
38715d7,2018-01-31 06:08:04,do not allow illegal combination of atom IDs in data files for bonds/angles/dihedrals/impropers,0
3bc1c6b,2018-02-01 14:25:55,Address bug in multifile restart writing with step number included,0
090ce7c,2018-02-01 18:19:37,remove tab char,0
cc54848,2018-02-01 18:40:17,adapt to current manual conventions,0
080ce42,2018-02-01 18:40:28,correct incorrect reference,0
b70149e,2018-02-01 18:50:25,include added docpages in toctrees for sphinx,0
3e0cb9b,2018-02-01 18:56:10,rename examples to match usual naming conventions and add reference output.,0
c3d1cee,2018-02-02 09:23:02,try to use OS-provided (and obsoleted) RPC headers for XDR. always use bundled code,0
bfcb71a,2018-02-02 09:27:09,add package file to .gitignore,0
2ff278d,2018-02-02 10:02:44,fully integrate ufm into documentation,0
85fdf9e,2018-02-02 10:10:27,make links to papers unique across files,0
4af14be,2018-02-02 14:38:28,Merge pull request #710 from rpleite/add-pair-ufm,0
2913d3d,2018-02-02 14:39:42,Merge pull request #777 from lammps/fix_prop_atom,0
553b3ff,2018-02-02 14:40:14,Merge pull request #778 from athomps/fix_gcmc_segfault_fix,0
160edc9,2018-02-02 14:41:28,Merge pull request #782 from hheenen/user-mofff-contribution,0
e4a1826,2018-02-02 14:41:56,Merge pull request #783 from numericalfreedom/lammps-doxygen,0
dc4dd15,2018-02-02 14:44:15,Merge pull request #785 from jrgissing/imp_dihed_print,0
5383035,2018-02-02 14:44:36,Merge pull request #787 from akohlmey/user-atc-dep,0
10d80ba,2018-02-02 14:44:58,Merge pull request #791 from akohlmey/charmm-cmap-docs-reference,0
7441b06,2018-02-02 14:45:52,Merge pull request #792 from pastewka/18_dump_nc1,0
f4a79b4,2018-02-02 14:46:11,Merge pull request #794 from akohlmey/tersoff-fixes,0
196b3c8,2018-02-02 14:46:46,Merge pull request #796 from akohlmey/create-bonds-sanity-check,0
984fda5,2018-02-02 14:47:09,Merge pull request #797 from akohlmey/multifile-restart-bugfix,0
401bfc5,2018-02-02 14:47:40,Merge pull request #798 from akohlmey/always-use-internal-xdr,0
fa4c7fc,2018-02-02 14:51:23,Merge pull request #781 from wmbrownIntel/user-intel-2018u1p2,0
4974596,2018-02-04 14:39:19,make link unambiguous so sphinx is not confused,0
1d403b2,2018-02-05 13:29:14,Added warning to discourage use of group all and fixed some segfault cases,0
f914da6,2018-02-05 14:55:26,fix typo,0
669ae02,2018-02-05 14:56:55,apply pattern to ignore OPT package sources,0
b49806d,2018-02-07 16:35:49,correct the logic for checking if fix is right,0
3d63c29,2018-02-07 21:35:26,Merge pull request #2 from lammps/master,0
996c62f,2018-02-07 21:58:05,fix bond/react: generalized classical chemical reactions,0
21fe88f,2018-02-08 13:07:56,remove dead code in various neighbor list related source files,0
a0de2f2,2018-02-08 19:15:09,avoid segfaults in USER-MESO by checking for required atom style flags,0
7e78738,2018-02-09 14:26:21,patch 5Feb18,0
2e99e54,2018-02-09 14:44:11,Merge branch 'patch-2' of https://github.com/amilumas/lammps into collected-small-changes,0
3528f9c,2018-02-09 15:19:01,fix bugs in documentation and implementation of atom style mdpd,0
a6eb521,2018-02-09 17:32:32,strip off unwanted ^M characters,0
8a39ae8,2018-02-09 17:32:42,remove dead code,0
6efeab0,2018-02-10 20:40:02,avoid segfault when using a hash as map on an empty system,0
afd39eb,2018-02-11 16:17:24,correctly represent  that the molecule summary refers to the largest type number and not the number of types,0
b9eaf98,2018-02-11 17:09:06,avoid uninitialized memory access errors reports from valgrind with fix qeq,0
a04a975,2018-02-11 17:35:47,add large nylon example for parallel validation  reformat doc page,0
378c507,2018-02-12 14:26:05,protect library interface from issuing lammps commands during run and minimize,0
776f588,2018-02-12 18:43:30,add support for UFM pair style support to OpenCL compilation makefile,0
fcf552f,2018-02-13 09:51:02,Merge branch 'patch-4' of https://github.com/abbatux/lammps into collected-small-changes,0
3a909e1,2018-02-13 11:43:52,remove non-functional doxygen generated navigation header from AtC doc files,0
f890cdf,2018-02-13 11:44:07,correct formatting in fix atc docs,0
3ceec36,2018-02-13 12:38:48,improve format,0
44faa8e,2018-02-13 12:43:32,insert new toplevel text into USER-ATC docs  change header levels.,0
b0d8fb2,2018-02-13 12:43:56,promote header levels for better formatting in pdf manual,0
7b551bb,2018-02-13 12:47:05,add a short command overview page for the PDF manual only,0
60f411d,2018-02-13 12:47:36,update manual content list for recent updates,0
63714c7,2018-02-13 13:10:20,remove PDF-only .txt file from Sphinx documentation processing,0
1a21336,2018-02-13 14:54:30,add group style to create an empty group directly,0
b3693f8,2018-02-13 16:40:50,different style of AtC page headers that works well with html and pdf,0
69f813b,2018-02-13 16:41:23,fix up formatting of tutorials for PDF manual,0
4210abf,2018-02-13 18:15:17,bugifx for using compute chunk/atom with compress via rerun or right at the beginning of a run,0
2aa693c,2018-02-15 05:06:54,update authors list and packages from http://lammps.sandia.gov/authors.html,0
f8daea5,2018-02-15 05:13:59,make dihedrals and impropers header output consistent with bonds and angles,0
2c42876,2018-02-15 05:17:15,allow dynamics groups for fix nve/limit and fix temp/rescale,0
a30ede8,2018-02-15 12:12:19,avoid triggering misformatting of manual overview table with txt2html,0
b220b64,2018-02-16 10:49:08,Update error.cpp,0
3d12cff,2018-02-16 10:55:25,Merge branch 'patch-1' of https://github.com/evoyiatzis/lammps into collected-small-changes,0
a641e40,2018-02-16 14:11:58,use Error::message() instead of Error::warning() to report whether coulomb tables are used or not,0
c4ea2f2,2018-02-16 14:24:33,update long-range coulomb message formatting  so it fits better into other kspace output,0
c864e55,2018-02-18 14:20:59,Lennard-Jones potential with Coulomb interactions accounted through Wolf summations,0
6587084,2018-02-18 15:37:35,fix typo in stride2() description in variable command docs reported by Jerome Guterl,0
98bcf51,2018-02-18 16:07:00,there is no support for multi-cutoff r-RESPA in lj/cut/coul/wolf,0
44285f8,2018-02-18 16:37:41,more cleanup and respa code removal,0
7ec4a58,2018-02-18 16:38:11,add USER-OMP versions of lj/cut/coul/wolf,0
5843be1,2018-02-18 17:03:40,move fix bond/react to USER-MISC package,0
75a4328,2018-02-18 17:11:06,remove messy hack,0
d52c543,2018-02-18 17:12:03,ignore installed copy of fix bond/react,0
7bd089a,2018-02-19 14:05:50,fix typo,0
54dc73c,2018-02-19 14:06:26,correctly compute adjusted box lengths for triclinic boxes. code taken from topotools,0
a8a3821,2018-02-20 10:06:24,added old tangent to fix_neb for AGNI potential,0
54740a0,2018-02-20 11:54:24,Merge pull request #804 from akohlmey/collected-small-changes,0
9cf99ef,2018-02-20 11:55:37,Merge pull request #806 from vishalkenchan/new_pair_lj_cut_coul_wolf,0
c399b75,2018-02-20 12:52:12,2nd try on LATTE error returns  plus a couple minor doc edits,0
9f7b837,2018-02-20 17:18:56,replace non-ASCII character,0
a5a4789,2018-02-20 22:10:21,make XDR support for dump style xtc compile on MacOSX,0
911529a,2018-02-21 08:43:33,correct typo,0
53fb7f4,2018-02-21 09:47:17,Merge pull request #810 from lammps/latte-error2,0
a3cd600,2018-02-21 09:48:49,Merge pull request #786 from jrgissing/per_atom_prop_group,0
d9d072d,2018-02-21 09:49:39,Merge pull request #809 from Jc11235/fix_neb_old_tangent_implementation,0
aa1503b,2018-02-21 09:50:22,Merge pull request #800 from athomps/fix_gcmc_segfault_fix,0
a672874,2018-02-21 10:04:13,Update comment,0
b252866,2018-02-21 10:17:00,sync fix temp/rescale to upstream,0
daae906,2018-02-21 10:30:35,move fix bond/react examples and compress large data file,0
e1d1c87,2018-02-21 10:54:58,Merge pull request #811 from akohlmey/check-latte-version,0
deeba53,2018-02-21 11:14:32,consolidate inclusion file style with LAMMPS conventions,0
b6821ed,2018-02-21 11:15:09,since the code uses static ids  only one instance is allowed at a time,0
5191071,2018-02-21 11:15:44,no need to cast fixes to specific styles/types,0
