hash,time,message,buggy
37e55a8,2017-09-28 16:20:03,Create fix_rhok.txt,0
e49f0e3,2017-09-28 16:24:26,Create fix_rhok.txt,0
855b600,2017-09-28 16:34:18,initial commit. doc is in the works,0
fe80c57,2017-09-28 17:01:12,more documentation,0
80898b8,2017-09-28 17:42:02,first draft of doc done,0
c0f1a32,2017-09-28 17:43:59,fixed namespace issue,0
0029583,2017-09-28 17:46:39,doc edits i missed in earlier commit,0
75b3f34,2017-09-28 18:16:06,Update documentation,0
348c4eb,2017-09-28 18:18:28,add .cpp and .h to root src,0
d11733d,2017-09-28 18:28:46,typo in equation,0
480b087,2017-09-28 18:31:51,doc edits  README  and citeme,0
a64040c,2017-09-28 18:33:04,citeme,0
10d1741,2017-09-28 18:38:25,Update fix_rhok.txt,0
0f52dd7,2017-09-28 18:41:06,Update fix_rhok.h,0
285a123,2017-09-28 18:42:15,Update fix_rhok.cpp,0
c66ddf9,2017-09-29 08:03:02,Update fix_rhok.txt,0
d898afa,2017-09-29 09:19:38,"use <> for system includes not """"",0
d7aac2f,2017-09-29 13:26:02,Add sync/modify to nbin_kokkos,0
9f2740b,2017-09-29 13:41:35,Partially revert 01d0a5c  avoid atomics  safe because of the while loop. Worst case is the resize will happen again because max wasn't accurate,0
2a06b75,2017-09-29 15:36:41,doc revisions,0
4ef63fe,2017-09-29 15:50:31,reran examples,0
71c4edd,2017-09-29 15:52:34,add coul/wolf/cs and born/coul/wolf/cs pair styles for CORESHELL package,0
a86572f,2017-09-29 16:20:19,Reduce memory churn in Kokkos package,0
4524b0f,2017-09-29 16:54:46,rename arg_kludge to uef_arg_kludge,0
4c71beb,2017-09-30 12:12:15,"cleanup/simplification of compilation for fix phonon analysis tool ""phana""",0
091d058,2017-09-30 17:44:15,Fix typo,0
6e342d2,2017-10-01 14:03:52,MAINT: bigint (int64) maps onto either long or long long  depending on platform. Automatically choose the correct one.,0
84378f8,2017-10-01 14:05:12,MAINT: Renamed _put_var1_x to _put_var1_bigint,0
100231b,2017-10-01 14:21:09,ENH: Enable multi file writes.,0
56d21bf,2017-10-01 14:22:04,MAINT: Removed obsolete prmtop writer.,0
da7be99,2017-10-01 14:28:20,DOC: Added multi file example.,0
fbe42cd,2017-10-01 14:31:33,MAINT: Only set append flag when not in multifile mode.,0
a7b0d1f,2017-10-01 14:40:19,DOC: Corrected syntax for appending at certain frame (NetCDF only),0
cf24dd0,2017-10-02 04:53:17,Adding pair style dpd/intel and dihedral style fourier/intel Adding raw performance numbers for Skylake xeon server. Fixes for using older Intel compilers and compiling without OpenMP. Fix adding in hooks for using USER-INTEL w/ minimization.,0
529eeb6,2017-10-02 09:31:39,Reduce GPU data transfer,0
8d384b9,2017-10-02 15:03:48,whitespace cleanup,0
0c7879e,2017-10-02 15:53:28,provide compatibility entries in FixNH option parsing for new USER-UEF package,0
81be9b3,2017-10-02 17:15:13,formatting  whitespace and include file/constants cleanup,0
cc09a63,2017-10-02 17:19:42,small code refactor for FixNHUef class,0
8acdc80,2017-10-02 17:24:36,add USER-UEF classes to .gitignore,0
92d9b36,2017-10-02 17:39:59,include USER-UEF styles in PDF version of manual,0
00aef0f,2017-10-02 17:40:46,rerun logfiles for USER-UEF example inputs,0
2a24cbf,2017-10-02 21:13:51,reverse logic for using MKL pRNG: this way  make serial and make mpi will compile LAMMPS with USER-INTEL installed,0
466fde6,2017-10-02 21:20:26,update documentation for the reversal in the INTEL_MKL_RNG define,0
d2aa05c,2017-10-02 21:24:51,update README in USER-INTEL for recent LRT logic reversal,0
588b253,2017-10-02 23:26:21,Minor fix for FixNHUef constructor,0
1dffb0c,2017-10-02 23:27:10,reran npt_biaxial examples,0
5e89269,2017-10-02 23:41:14,Minor adjustments to intel makefiles and documentation based on the reversed preprocessor logic and default memory align. Removing knl_coprocessor makefile.,0
b34109a,2017-10-02 23:43:31,formatting changes,0
9dc42fd,2017-10-02 23:53:05,intel_simd.h is currently also needed by dihedral/charmm  not just sw.,0
af1fc45,2017-10-03 00:04:52,added citation to doc,0
11eed23,2017-10-03 00:14:34,include dump cfg/uef in commands toctree,0
f07719e,2017-10-03 10:08:38,make fix rhok examples more consistent with LAMMPS conventions:,0
251f280,2017-10-03 10:10:38,make fix rhok more similar to other LAMMPS sources,0
ca032f2,2017-10-03 10:14:24,Add Kokkos threaded reverse comm option,0
1bb7af9,2017-10-03 10:45:08,integrate fix rhok into the LAMMPS source code management and documentation system,0
fe14eec,2017-10-03 10:54:22,Delete fix_rhok.h,0
4dcc49e,2017-10-03 10:56:07,Delete fix_rhok.cpp,0
40ae6f2,2017-10-03 10:58:21,add the usual LAMMPS copyright,0
8f79f5d,2017-10-03 10:59:46,add the LAMMPS copyright,0
8a2cf5c,2017-10-03 11:13:10,reformatting and use citeme class,0
197f082,2017-10-03 11:15:44,cmake: Add -restrict for Intel compilers for some packages,0
e6d687f,2017-10-03 11:15:49,Rename crystal.lmp to in.crystal,0
7e8bbe8,2017-10-03 11:16:29,Rename pinning.lmp to in.pinning,0
245bf74,2017-10-03 11:16:54,Rename setup.lmp to in.setup,0
35cc795,2017-10-03 11:17:43,Update in.setup,0
a55adf4,2017-10-03 11:30:00,Update to Kokkos r2.04.04 and add workaround for performance regression,0
1e790fb,2017-10-03 11:44:23,Update readme.md,0
e44f370,2017-10-03 11:44:52,Update readme.md,0
250ef9f,2017-10-03 11:46:08,Update readme.md,0
5c59eb6,2017-10-03 11:49:57,Update readme.md,0
fd8f5f8,2017-10-03 11:52:08,Update readme.md,0
e9b07a7,2017-10-03 11:52:48,Update readme.md,0
74dcf0b,2017-10-03 11:54:46,Update readme.md,0
30aaa7e,2017-10-03 12:00:43,Update readme.md,0
5f52709,2017-10-03 12:02:01,Update readme.md,0
2876baa,2017-10-03 13:08:56,Use -restrict whenever Intel is used  no matter the package,0
c522b1b,2017-10-04 00:22:56,add call to fftw_cleanup() before exiting to avoid bogus leak reports when compiling with FFTW v3.x,0
f12031f,2017-10-04 01:14:57,add support for building rigid bodies from custom atom properties or atom style variables,0
9572634,2017-10-04 09:38:43,Ensure consistency with documentation,0
bda0ee3,2017-10-04 12:06:03,Destroy unneeded fix in pair_reaxc_kokkos,0
3653f40,2017-10-04 12:10:13,Reduce unnecessary communication in fix_qeq_reax,0
2b0bfcb,2017-10-05 10:35:09,Fix memory leak in pair_reaxc_kokkos,0
eecd2fb,2017-10-05 11:23:31,Remove hardcoded value in fix_qeq_reax,0
4c6779c,2017-10-05 14:11:15,USER-DPD Kokkos: propagate the new neigh_modify options from efaa4c67,0
6bf2c60,2017-10-05 14:58:05,Fix issues in Kokkos comm,0
44d2e8f,2017-10-05 15:27:00,Add pre_reverse to verlet_kokkos and comment out timer,0
e0efdd5,2017-10-05 15:47:46,Switch to classic comm if ghost_velocity. The check_forward and check_reverse tests aren't necessary because the fix/pair/etc. comm is done in a separate routine.,0
214c0cf,2017-10-05 16:44:24,add atom_modify map yes  also timers to create_atoms and replicate,0
55a3fdc,2017-10-05 16:55:22,Merge pull request #660 from junghans/latte_fix,0
0ed987d,2017-10-05 16:56:20,Merge pull request #663 from jdevemy/master,0
4b7ca03,2017-10-05 16:58:16,Merge pull request #664 from timattox/kokkos_atom2bin,0
5d0626e,2017-10-05 16:58:49,Merge pull request #665 from akohlmey/collected-small-fixes,0
7a90eef,2017-10-05 17:00:10,Merge pull request #668 from ovilab/modify_deallocation_fix,0
0dd7ba2,2017-10-05 17:01:37,Merge pull request #672 from akohlmey/phana-w-tricubic,0
a9b7ff1,2017-10-05 17:08:17,Merge pull request #679 from stanmoore1/kk_reax_comm,0
bd17ee5,2017-10-05 17:08:35,Merge pull request #675 from wesbarnett/master,0
15853a0,2017-10-05 17:08:49,Merge pull request #676 from stanmoore1/kokkos_reverse_comm,0
439c2fd,2017-10-05 17:10:00,Merge pull request #677 from stanmoore1/kk_update,0
4cfa88b,2017-10-06 09:12:39,Merge pull request #674 from wmbrownIntel/user-intel-update,0
f7cbdcf,2017-10-06 09:14:12,Merge pull request #673 from pastewka/17_dump_nc2,0
e91e505,2017-10-06 09:44:29,remove dependence of dump modify 'at' and 'append',0
05847a0,2017-10-06 10:18:38,Merge branch 'master' into user-intel-update,0
58e1969,2017-10-06 14:34:10,"rename misleading ""CPU time"" into ""Time spent""",0
6820db9,2017-10-06 14:41:38,avoid merge conflict,0
dc0e209,2017-10-06 16:37:52,MAINT: Return error when 'at' keyword is used without 'append yes'.,0
352a20f,2017-10-06 16:38:15,DOC: Updated doc to separate description of 'append' and 'at' keywords.,0
88a33ed,2017-10-06 17:43:52,Merge pull request #680 from lammps/map-yes,0
b618717,2017-10-07 12:35:51,Merge branch 'master' into HEAD,0
0f5d7dc,2017-10-07 12:38:41,cmake: added USER-UEF,0
7e58f08,2017-10-08 08:33:07,Fixing bug in pppm/intel for AVX-512 with single precision and ik diff. This commit simplifies the code by eliminating packing optimizations that were slower under typical parameters and had some memory bugs.,0
0264610,2017-10-09 07:49:29,"correct handling of ""at"" keyword for netcdf dumps as suggested by @pastewka in PR #681 review",0
a1f5693,2017-10-09 08:29:12,Merge pull request #681 from lammps/dump-modify,0
14dc1c6,2017-10-09 08:29:52,Merge pull request #683 from wmbrownIntel/pppm_intel_fix,0
93c9a92,2017-10-09 08:30:48,Merge pull request #684 from irisTa56/bugfix-in-domain.cpp,0
775a15b,2017-10-09 13:11:16,Update lib/kim for kim-api-v1.9.2,0
d90aad8,2017-10-09 14:42:47,Add Lepton library within lib/colvars,0
534b7ad,2017-10-09 21:29:07,Bugfix for checking image flags,0
01051e4,2017-10-10 16:53:51,refactoring of neighbor history,0
7e35042,2017-10-11 10:29:41,add support for neighbor list history refactoring in USER-OMP part 1,0
53aa92c,2017-10-11 10:30:29,add support for neighbor list history refactoring in USER-OMP part 2,0
45aa7de,2017-10-12 14:43:17,Limit IPython autocomplete to known commands and properties,0
cee94da,2017-10-13 00:15:15,bugfix. avoiding operating on uninitialize data. closes #690,0
d3ef4bd,2017-10-13 09:48:16,Merge pull request #685 from ellio167/kim-api-v1.9.2,0
18ca229,2017-10-13 09:48:42,Merge pull request #686 from giacomofiorin/lepton-library,0
1a20058,2017-10-13 09:49:03,Merge pull request #689 from rbberger/pylammps_autocomplete_fix,0
a973c65,2017-10-13 09:50:03,Merge pull request #691 from akohlmey/collected-fixes,0
b7c7492,2017-10-13 09:50:56,handle invalid lookup for bond/angle tabulation,0
fa2e5ac,2017-10-13 10:13:34,handle lookup exceptions consistently across energy and energy+force lookup in bond/angle style table,0
3df9caf,2017-10-13 10:29:49,drop const qualifier to allow bracketing of lookup index,0
f6ddc8c,2017-10-13 10:49:31,Fix compile errors from neigh history refactor,0
3e89b27,2017-10-13 13:25:02,Update Colvars to version 2017-10-11,0
f8f13d9,2017-10-13 17:25:06,Merge pull request #693 from giacomofiorin/colvars-update,0
5fb5f70,2017-10-16 14:37:20,update USER-OMP code for shear history neighbor refactoring,0
59de1a7,2017-10-16 14:37:30,Merge branch 'history' of github.com:lammps/lammps into history,0
374d619,2017-10-16 14:57:12,add gromos bond style,0
bb141aa,2017-10-16 22:51:56,USER-INTEL: Bug fix for case where a bond/angle/dihedral/improper style is specified  but there are no bond/... types and therefore no allocation.,0
0966e14,2017-10-17 17:33:01,more changes to rRESPA neighbor lists,0
2c75288,2017-10-18 11:24:12,update several pair styles to be compliant with refactored respa lists data structures,0
39ededd,2017-10-18 11:24:44,update respa/omp integrator style for neighbor list refactor,0
17c17ac,2017-10-18 11:25:15,update multi-threaded neighbor list build for neighbor list refactor,0
7dfc6b7,2017-10-18 13:24:36,Merge pull request #688 from lammps/history,0
382de50,2017-10-18 13:25:07,Merge pull request #696 from wmbrownIntel/intel-update-oct17,0
b1b4a52,2017-10-18 13:25:48,Merge pull request #695 from timattox/USER-DPD_small_updates,0
2fe1d1b,2017-10-18 13:26:19,Merge pull request #697 from andeplane/fix_heat_bug,0
e44196c,2017-10-18 13:27:15,Merge pull request #694 from akohlmey/bond-gromos,0
35f2cfa,2017-10-18 13:31:15,Merge pull request #669 from urpedersen/master,0
e93f8f8,2017-10-18 13:38:56,Merge pull request #671 from danicholson/user-uef,0
281b1dc,2017-10-18 14:56:47,small updates to recently added docs and rename of an example dir,0
6dd55e4,2017-10-18 15:24:54,Merge pull request #698 from lammps/doc-update,0
f709a72,2017-10-18 15:26:15,cross ref fix deform and new fix nvt/uef,0
40147a7,2017-10-18 16:44:18,Merge pull request #699 from lammps/doc-update2,0
19eb5d3,2017-10-18 18:05:34,Avoid checking region when not specified,0
6e7504f,2017-10-19 08:09:44,Import segfault fix in Colvars module,0
e368acd,2017-10-19 11:45:36,Merge pull request #700 from giacomofiorin/colvars-fix,0
e284545,2017-10-20 12:03:22,added some documentation and reference example,0
f479f02,2017-10-20 13:41:31,Fix a Colvars error that was hidden by the previous segfault,0
ac6434e,2017-10-20 13:54:45,add input examples for custom rigid body definition,0
961b976,2017-10-20 13:56:09,add/correct code to define rigid bodies with atomstyle/atomfile variables and via custom per-atom properties,0
260bbc6,2017-10-20 14:06:15,Merge pull request #702 from giacomofiorin/colvars-fix-the-fix,0
2d0f5e2,2017-10-20 14:06:35,Merge pull request #704 from akohlmey/bond-gromos-bugfix,0
aaf5e87,2017-10-20 14:08:15,Merge pull request #703 from akohlmey/custom-rigid-body-generation,0
83c7d3a,2017-10-20 14:18:50,update fix rigid documentation,0
6b34a30,2017-10-20 14:53:22,compute energy correctly for bond style gromos,0
998aedc,2017-10-20 16:09:33,Merge pull request #670 from vishalkenchan/pair_style/coul_wolf_cs,0
0a02c3c,2017-10-20 16:56:06,fix segfault bug for in fix rigid/small found by regression testing,0
ce78f69,2017-10-20 17:01:50,Merge pull request #705 from akohlmey/fix_rigid_bugfix,0
2137be3,2017-10-21 15:50:27,update to doc pages for new coreshell pair styles,0
a7ad124,2017-10-21 16:12:23,Merge pull request #706 from lammps/doc-cs,0
253a17b,2017-10-23 12:45:58,Update pair_smd_tlsph.cpp,0
68d0411,2017-10-23 13:35:43,Merge pull request #707 from akohlmey/granular-omp-refactor,0
0148c2a,2017-10-23 14:12:19,updated neighbor list history processing for USER-OMP,0
39df9f5,2017-10-23 16:07:21,patch 23Oct17,0
41c2587,2017-10-24 11:04:11,Update smd_material_models.cpp,0
b63acf6,2017-10-24 11:11:10,Added the UFM files (doc/src - lib/gpu - src),0
941ee56,2017-10-24 11:12:51,Added lal_ufm_ext.cpp in lib/gpu,0
d1630bb,2017-10-24 13:22:20,add missing BLAS/LAPACK functions used by LATTE to linalg lib,0
2dbb44f,2017-10-24 13:38:04,provide Makefile.lammps template for use with bundled linalg lib,0
82c6fd6,2017-10-26 12:06:57,Merge branch 'master' of https://www.github.com/lammps/lammps,0
e79cd6c,2017-10-26 12:25:55,Moved some stuff around.,0
9f44e3e,2017-10-26 12:26:34,Merged upstream.,0
b002e07,2017-10-26 12:31:30,Reset some files back to upstream.,0
a26ffc7,2017-10-26 12:32:30,Reset plane wiggle in master.,0
99a6c6e,2017-10-26 12:33:16,Fixed a typo in manifold plane wiggle.,0
f4d0aa3,2017-10-27 11:25:57,correct cut-n-paste bug reported by Massimo Pica Ciamarra on lammps-users,0
f6658d1,2017-10-30 23:33:26,fix incorrect create_atoms example for selecting created atoms with a variable,0
36b7aa7,2017-11-01 21:19:55,MAINT: Use proper data type for bigint when defining NetCDF file.,0
8a80446,2017-11-01 21:19:55,MAINT: Use proper data type for bigint when defining NetCDF file.,0
f7f6a15,2017-11-01 21:20:19,MAINT: Removed superfluous code.,0
7ef17ef,2017-11-01 21:20:19,MAINT: Removed superfluous code.,0
e755a83,2017-11-01 21:28:14,BUG: openfile is called multiple times  second call stopped code with 'at keyword requires use of append yes',0
91e4bcc,2017-11-01 21:28:14,BUG: openfile is called multiple times  second call stopped code with 'at keyword requires use of append yes',0
65b7723,2017-11-02 15:04:04,"added missing ""dihedral"" in compute dihedral/local docs",0
605fe53,2017-11-03 12:23:01,USER-DPD: make the kokkos and non-kokkos fix_shardlow match more closely,0
279339e,2017-11-03 13:42:36,Remove the now unused AIRct_ssa[] array from the NeighList class.,0
b34000a,2017-11-04 02:49:22,make *_gpu_reinit() functions consistent in returning void. correct prototypes in src/GPU  too.,0
aa0d6cd,2017-11-04 02:49:28,Merge branch 'collected-small-changes' of github.com:akohlmey/lammps into collected-small-changes,0
5a8c5eb,2017-11-06 10:41:01,provide last input command line with error->one() output,0
0f971bf,2017-11-06 10:41:32,print name of unknown or incorrect variable in error message,0
e337db4,2017-11-06 11:31:43,Replicate bbox from Chris Knight,0
09c61ca,2017-11-06 13:29:59,correct listing of USER-OMP variants of fix rigid styles,0
ba43465,2017-11-06 13:30:08,Merge branch 'collected-small-changes' of github.com:akohlmey/lammps into collected-small-changes,0
16b5315,2017-11-06 13:47:33,Update Kokkos to v2.04.11,0
88474fc,2017-11-06 13:48:26,Remove Kokkos tpls directory,0
f39c621,2017-11-06 13:50:16,Change path to nvcc_wrapper,0
51688b2,2017-11-06 15:06:54,Improve performance of Python integrator (NVE_Opt version),0
4342bcd,2017-11-07 09:17:58,Fix CUDA issue in USER-DPD/random_external_state.h,0
2e40c00,2017-11-07 10:00:57,add option to the print command to also print to the global universe screen and logfile,0
f043212,2017-11-07 13:57:29,USER-DPD: fix a segfault when using constant temperature (DPD vs. DPDE),0
40e776e,2017-11-10 09:55:11,Remove OpenMP from KOKKOS_DEVICES in Kokkos CUDA Makefiles since normally this doesn't improve performance,0
8580650,2017-11-12 15:46:51,Reverse communication compute fragment/aggregate,0
c16b7a3,2017-11-12 15:57:53,Multiple run fix for cluster/aggregate computes,0
a085ee0,2017-11-13 04:53:16,Always build occasional lists on first step,0
dbd4acc,2017-11-13 08:58:07,Merge pull request #708 from abbatux/patch-2,0
a97553a,2017-11-13 08:58:29,Merge pull request #709 from abbatux/patch-1,0
6abf68f,2017-11-13 08:59:18,Merge pull request #712 from akohlmey/linalg-for-latte,0
e2e21f0,2017-11-13 08:59:40,Merge pull request #714 from Pakketeretet2/user-manifold-plane-wiggle-fix,0
c4c59b9,2017-11-13 09:00:26,Merge pull request #716 from akohlmey/collected-small-changes,0
f2dc764,2017-11-13 09:01:38,Merge pull request #723 from lammps/replicate_bbox,0
dde94c2,2017-11-13 09:07:25,new example scripts for fix gcmc,0
adbc75c,2017-11-13 11:52:01,add alternate log files with the latest version of LAMMPS,0
751465a,2017-11-13 14:32:26,Merge branch 'master' into cluster-fragment-aggregate-fixes,0
ec067bd,2017-11-13 17:59:16,fix cut-n-paste error in create_bond docs,0
e55c90c,2017-11-14 14:01:07,Moved rerun bug fix to individual affected styles,0
8e5d4fa,2017-11-17 14:12:16,Added a KOKKOS-enabled Yukawa pair style.,0
53c1558,2017-11-17 14:21:54,Updated docs for pair_yukawa,0
5ba8066,2017-11-17 15:07:59,Undid the removal of rad in pair_yukawa.,0
f3ed148,2017-11-20 10:18:53,Fix for big endian machines,0
7d07f06,2017-11-20 10:21:19,Remove const from variable,0
9a57231,2017-11-21 23:43:52,Set peratom_freq in fix ave/chunk,0
a111cf6,2017-11-26 22:35:56,BUG: Proper handling of bigint data. Corrects behavior when compiled with LAMMPS_BIGBIG.,0
f02eb22,2017-11-26 22:39:03,Merge branch '17_dump_nc3' of github.com:pastewka/lammps into 17_dump_nc3,0
83ec981,2017-11-27 11:07:58,Merge pull request #733 from pastewka/17_dump_nc3,0
90ee522,2017-11-27 11:45:09,Merge remote-tracking branch 'andeplane/fix_ave_chunk_bug' into collected-bugfixes,0
5770a20,2017-11-27 21:16:51,added ExTeP to USER-MISC,0
39d24ab,2017-11-27 21:25:23,ExTeP potential file header update,0
e118938,2017-11-28 11:19:19,correct documentation for create_atoms rotate,0
fa6fc94,2017-11-28 11:28:15,fix issues in FixNeighHistory and FixNeighHistoryOMP reported in https://sourceforge.net/p/lammps/mailman/message/36138319/,0
e4b1421,2017-11-28 11:35:49,delete old log files. new log files are approved by @athomps,0
5647522,2017-11-28 12:34:23,various small cosmetic adjustments to increase conformance with LAMMPS programming conventions,0
6f7bd78,2017-11-29 01:02:04,Fixes issue #701,0
e3b961b,2017-11-30 09:10:39,Improve performance of PairReaxCKokkos,0
8c2d38c,2017-11-30 09:13:03,Remove non-existent function in reaxc_forces_omp,0
c3aa705,2017-11-30 09:22:32,Improve performance of pair_reaxc  this change is safe because the non-bonded i-loop doesn't include ghost atoms  this optimization is already included in the USER-OMP version,0
319508b,2017-11-30 10:56:58,fix scoping ambiguity issue that confuses nvcc,0
15a3364,2017-12-01 09:13:31,Make memory_kokkos its own class,0
31f2ca1,2017-12-01 09:51:40,Use multiple inheritance to remove accelerator_kokkos.h out of pair.h,0
31eb129,2017-12-01 10:18:22,Use multiple inheritance to remove accelerator_kokkos.h out of region.h and kspace.h,0
5b33f15,2017-12-01 10:33:47,Add newline to memory_kokkos.h,0
80dffb2,2017-12-01 11:33:42,Add missing header files,0
da51a8a,2017-12-01 12:13:14,Add missing header files to GPU package,0
5d2e097,2017-12-01 12:53:40,Need dynamic cast for multiple inheritance,0
42e03da,2017-12-01 13:16:11,Remove redundant #include in input.cpp,0
14aa036,2017-12-01 15:53:02,add missing header files to USER-INTEL package,0
5d9a6c1,2017-12-01 16:03:25,Add checks to Kokkos Install.sh so that files aren't unnecessarily recompiled,0
58ed92d,2017-12-01 16:45:22,one more file that doesn't require to include accelerator_kokkos.h,0
e7f9772,2017-12-01 17:14:11,disable disruptive debug output,0
f8891a4,2017-12-02 01:04:46,Rename fix python/integrate to python/move,0
4a3a6b4,2017-12-03 19:37:42,no need to include library.o in the LAMMPS executable,0
2813923,2017-12-04 10:43:41,Add multiple inheritance to pair_multi_lucy_rx_kokkos,0
d916416,2017-12-04 12:02:32,Add pair_yukawa_kokkos to Install.sh and minor cleanup,0
1baecc6,2017-12-04 14:16:53,Merge pull request #3 from stanmoore1/kk_yukawa,0
f64544a,2017-12-05 08:34:24,Move instantiation of MemoryKokkos class,0
fc742eb,2017-12-05 16:23:20,Remove outdated elastic constants,0
4d915db,2017-12-05 23:33:24,Rename fix python/move to move/python,0
bc3a84b,2017-12-07 08:19:56,Merge pull request #727 from lammps/fix-gcmc-examples,0
fa0c28b,2017-12-07 08:21:20,Merge pull request #731 from Pakketeretet2/pair-yukawa-kk,0
73d509f,2017-12-07 08:22:34,Merge pull request #735 from jaapkroe/extep,0
bae45e2,2017-12-07 08:23:06,Merge pull request #737 from akohlmey/collected-bugfixes,0
abb2fe5,2017-12-07 08:23:47,Merge pull request #740 from stanmoore1/improve_reax,0
5179efd,2017-12-07 08:24:22,Merge pull request #741 from stanmoore1/kk_compile,0
d7e5d60,2017-12-07 08:25:01,Merge pull request #738 from rbberger/pylammps_thermo_style_fix,0
c4e83be,2017-12-07 08:42:17,Fix compile error in pair_yukawa_kokkos,0
3e99d1a,2017-12-07 09:06:33,Add pair yukawa/kk to Section_commands,0
d029cb9,2017-12-07 10:31:04,Merge pull request #743 from stanmoore1/kk_yukawa_fix,0
29df5a5,2017-12-07 10:57:01,Merge branch 'master' of https://github.com/lammps/lammps into USER-DPD_es_RNG,0
ed8680d,2017-12-07 15:38:15,suspend support for sphinxcontrib.images,0
4b1bcaa,2017-12-07 16:01:02,fix speelink in documentation files,0
0b51e9b,2017-12-07 16:36:36,add documentation for fix move/python,0
81a1c00,2017-12-07 16:39:41,correct file name for doc file,0
0edad83,2017-12-08 11:29:12,Update atom_vec_smd.cpp,0
16d6dfc,2017-12-08 11:40:44,Bugfix for effective plastic strain rate calc,0
1b07a4e,2017-12-10 17:14:08,Fix memory leak in pair python,0
3291a4f,2017-12-11 08:08:49,"Revert ""no need to include library.o in the LAMMPS executable""",0
09ca7b3,2017-12-11 08:08:49,"Revert ""no need to include library.o in the LAMMPS executable""",0
3af389e,2017-12-11 08:08:49,"Revert ""no need to include library.o in the LAMMPS executable""",0
5968850,2017-12-12 09:20:09,Fix broken charge history in fix_qeq_reax_kokkos,0
1932522,2017-12-12 09:54:28,A few more tweaks to charge history in fix_qeq_reax_kokkos,0
8a93f63,2017-12-13 10:05:53,Update Kokkos docs,0
2f857c6,2017-12-13 15:12:14,correct fix neigh/history/omp to properly support -DLAMMPS_BIGBIG compilation,0
9a71efc,2017-12-13 15:19:46,fix neb bugfix from Emile Maras,0
cec22dd,2017-12-13 16:20:49,change pair style airebo/intel to compile with -DLAMMPS_BIGBIG,0
e5cd068,2017-12-13 17:41:00,Merge branch 'patch-3' of https://github.com/abbatux/lammps into collected-bugfixes-and-updates,0
8a36cdc,2017-12-13 18:42:24,correct velocity output for write_data of atom style smd,0
10fa54b,2017-12-13 18:44:31,"correct error messages. the atom style is called ""smd"" not ""tlsph""",0
68cf694,2017-12-15 13:01:38,Add Kokkos thread fences to pack/unpack routines,0
4d725c3,2017-12-15 13:17:12,"Revert ""Rename fix python/move to move/python""",0
950bfb8,2017-12-15 13:20:13,Clean up after renaming back to fix python/move,0
a7bc3ed,2017-12-15 13:30:17,Add missing fences in comm_kokkos,0
bcc5f49,2017-12-15 13:53:04,Rename fix python to fix python/invoke,0
2a131d1,2017-12-15 13:56:54,Merge remote-tracking branch 'upstream/master' into fix_python_move,0
73c55ac,2017-12-15 14:06:16,Fix up docs after renaming,0
da83feb,2017-12-15 16:36:21,Merge branch 'master' into kk_update,0
a2756db,2017-12-15 16:42:06,Update to Kokkos library v2.5.00,0
00a9672,2017-12-18 13:57:56,Fix issue in fix_qeq_reax_kokkos  can't call child function from base constructor,0
46fe0a9,2017-12-18 14:09:39,Fix compiler warnings in atom_vec_hybrid_kokkos,0
798d68c,2017-12-18 14:50:33,Edits to accelerate_kokkos.txt,0
56e633a,2017-12-19 14:54:35,error out on trying to compile USER-INTEL with -DLAMMPS_BIGBIG,0
18acc6a,2017-12-19 15:01:11,remove some dead code,0
ff2b613,2017-12-20 03:13:08,Bugfix for building LAMMPS+KOKKOS+DPD with CMake,0
b9184ef,2017-12-20 04:51:46,Add special KOKKOS styles individually,0
7d07baa,2017-12-21 11:07:06,Better load balance fix_qeq_reax_kokkos for half neigh list,0
d4f45f4,2017-12-24 17:45:58,correct set command example in fix property/atom,0
a9e9a20,2017-12-25 13:03:18,Fixes/clarifies the fix_property_atom docs.,0
c333401,2017-12-25 13:27:14,Use bold font instead of underscores for emphasis.,0
2896df2,2018-01-04 17:16:31,avoid that occasional neighbor lists requested from commands linger around for too long and thus cause segementation faults,0
ffc74fc,2018-01-04 19:46:31,Merge branch 'fix_property_atom_doc_update' of https://github.com/Pakketeretet2/lammps into collected-bugfixes-and-updates,0
75f1a4f,2018-01-04 20:43:53,use filelink.o consistently  since filelink does not work with some compilers  e.g. nvcc,0
5ecc3ce,2018-01-04 20:44:40,avoid division by zero when trying to run PPPM on a system without atoms,0
91993b2,2018-01-05 19:52:51,avoid division by zero in PPPM for empty and uncharged systems. require kspace_modify gewald,0
6c058fb,2018-01-05 20:14:25,avoid division by zero in ewald for empty and uncharged systems. require kspace_modify gewald,0
6070182,2018-01-06 11:03:48,correctly account for individually added bonds  angles  and dihedrals,0
46217db,2018-01-06 12:56:42,make python functions examples more complete by adding exception handling and initializing variables,0
d6d7dde,2018-01-06 18:54:55,Add error output if python evaluation failed,0
11cddd8,2018-01-06 19:42:40,explicitly include math.h,0
f77483e,2018-01-06 19:44:07,adapt #include statements to current LAMMPS conventions,0
450c689,2018-01-08 09:12:51,Merge pull request #725 from stanmoore1/kk_update,0
3bb8294,2018-01-08 09:13:11,Merge pull request #718 from timattox/USER-DPD_es_RNG,0
8888b05,2018-01-08 09:14:36,Merge pull request #742 from rbberger/fix_python_move,0
1b51efd,2018-01-08 09:15:02,Merge pull request #744 from akohlmey/doc-update,0
09bed0c,2018-01-08 09:15:21,Merge pull request #747 from stanmoore1/kk_reax_hist,0
