hash,time,message,buggy
6476299,2014-05-29 22:52:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12043 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0fc38af,2014-05-29 22:54:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12047 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
85d9a31,2014-05-29 23:07:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12048 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e715065,2014-05-29 23:07:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12049 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2e521b2,2014-05-29 23:07:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12050 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4e3bc9d,2014-05-30 13:48:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12053 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
86ebaaf,2014-06-02 14:24:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12054 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
bf901f1,2014-06-02 14:25:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12055 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
6a4a750,2014-06-02 16:04:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12056 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0f826e2,2014-06-02 16:04:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12057 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
a45707b,2014-06-02 16:17:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12058 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5593d42,2014-06-03 13:19:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12063 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9ed1090,2014-06-04 15:34:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12064 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
3428fa6,2014-06-04 15:49:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12065 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c4c6bae,2014-06-04 15:51:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12066 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
63aad35,2014-06-04 15:52:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12067 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
88a3f9d,2014-06-04 16:06:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12068 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
1f66744,2014-06-04 20:52:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12069 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
58a3ddf,2014-06-04 21:27:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12070 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
fa1d80c,2014-06-04 21:31:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12071 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c7fc1ea,2014-06-04 21:31:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12072 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
47b6b3b,2014-06-04 22:12:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12073 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
23a05b2,2014-06-04 22:24:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12074 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
01820fe,2014-06-04 22:30:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12075 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b220b43,2014-06-04 22:51:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12076 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
fdc8a4f,2014-06-04 22:54:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12077 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
52f7ca6,2014-06-04 23:04:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12078 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
135f239,2014-06-04 23:04:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12079 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b2fa4e6,2014-06-04 23:04:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12080 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
331cec9,2014-06-05 12:48:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12086 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
55a2e99,2014-06-05 12:48:17,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12087 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
3f16021,2014-06-05 12:50:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12088 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
8dad718,2014-06-05 12:52:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12089 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0078b09,2014-06-05 12:52:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12090 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7c995e3,2014-06-06 20:52:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12093 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
560ca5b,2014-06-06 21:37:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12094 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
a466230,2014-06-06 21:52:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12095 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
6123f24,2014-06-06 23:41:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12096 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
d5a5342,2014-06-06 23:41:42,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12097 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
87d0ff9,2014-06-06 23:44:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12098 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2f48597,2014-06-06 23:49:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12099 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
dd47fb6,2014-06-06 23:49:42,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12100 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
1688240,2014-06-07 00:01:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12104 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
52a1ef7,2014-06-07 00:02:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12105 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
28b9fa3,2014-06-10 15:03:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12107 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e9bcfbb,2014-06-10 15:45:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12108 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
00db690,2014-06-10 16:07:24,Updating USER-EFF examples to use compute property/atom,0
fcb81d2,2014-06-10 17:00:33,Fixing broken USER-EFF examples,0
d37745f,2014-06-10 17:37:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12111 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2642b7d,2014-06-10 17:40:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12112 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7e1c6cc,2014-06-10 18:17:25,Fixing more broken USER-EFF examples,0
b9eb6f0,2014-06-10 19:34:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12114 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5e1cc8e,2014-06-10 23:24:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12115 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
abf9165,2014-06-10 23:25:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12116 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
eabfaf1,2014-06-10 23:38:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12117 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
d560473,2014-06-11 15:20:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12118 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
035d2f9,2014-06-11 15:43:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12119 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
02fcb96,2014-06-11 15:43:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12120 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c890d39,2014-06-11 15:43:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12121 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
aa850fa,2014-06-11 15:46:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12123 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
a4b4422,2014-06-12 14:50:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12126 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
3f98c4d,2014-06-13 22:03:10,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12127 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b8f6904,2014-06-13 22:09:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12128 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
319356d,2014-06-13 23:39:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12129 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
a3d049f,2014-06-14 19:20:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12130 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7b5846a,2014-06-14 19:34:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12131 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2ec1442,2014-06-14 19:34:19,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12132 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
75a4562,2014-06-14 21:25:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12133 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
1ad73fe,2014-06-14 21:36:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12134 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
bbcb4b2,2014-06-14 21:45:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12136 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
94be87c,2014-06-14 21:45:16,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12137 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0654220,2014-06-14 21:45:17,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12138 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
8dddba1,2014-06-20 16:46:39,Pruned unnecessary libraries,0
cc1f207,2014-06-20 18:25:59,Added OpenMP to red Sky Makefile,0
5f76835,2014-06-23 15:33:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12143 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
026ff1f,2014-06-27 17:22:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12144 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f745f24,2014-06-27 17:22:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12145 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
67ae643,2014-06-27 17:25:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12146 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
8a9e167,2014-06-27 17:27:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12147 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b9531f5,2014-06-27 17:27:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12148 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ae2d215,2014-06-27 17:35:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12149 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f9e246d,2014-06-27 17:35:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12150 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
3b1a73c,2014-06-27 17:39:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12151 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
635d42c,2014-06-27 19:32:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12152 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
18e1a56,2014-06-27 19:41:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12153 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5889855,2014-06-27 19:41:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12154 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
a2dfb84,2014-06-27 19:41:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12155 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7872ffe,2014-06-27 23:28:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12157 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f939bea,2014-06-27 23:41:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12158 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c8bbcb3,2014-06-27 23:44:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12159 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0c68c7f,2014-06-27 23:45:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12160 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5b6c04f,2014-06-27 23:45:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12161 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
a5856e9,2014-06-27 23:46:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12162 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
dae378a,2014-06-27 23:49:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12163 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
74d6380,2014-06-27 23:49:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12164 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
