hash,time,message,buggy
5fccb05,2018-02-22T13:41:39,Last update of abirules#4 reference.,0.0
87617d2,2018-02-22T19:00:28,Fixed a wrong sign in the derivative of the spherical hermonics for f orbitals. This should affect BSE and chi (for GW) calculations.,1.0
5caef87,2018-02-22T19:26:28,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
d50a3d2,2018-02-23T05:47:37,Merge remote-tracking branch 'remotes/petretto/develop' into _petretto,0.0
dc01d83,2018-02-23T11:49:26,Removed stale debugging write statement in PSML reader module,0.0
1c87f4d,2018-02-23T11:49:26,Removed stale debugging write statement in PSML reader module,0.0
cda145b,2018-02-23T12:00:51,Adjusted preprocessed sections in psp9in to conform to the abirules,0.0
ed7bfb7,2018-02-23T12:00:51,Adjusted preprocessed sections in psp9in to conform to the abirules,0.0
c7d7e71,2018-02-23T12:32:22,Merge branch '15-new-psml-api-is-not-supported' of abinit-repo:pouillon/abinit into 15-new-psml-api-is-not-supported,0.0
3311f9f,2018-02-23T12:55:57,Merge branch 'abinit-develop' into hotfix_ylmcd,0.0
15d02ca,2018-02-23T13:31:53,Merge tag 'start-8.7.4' into 15-new-psml-api-is-not-supported,0.0
9.2e+38,2018-02-23T14:28:16,Fixed glitch in psp9in,1.0
5fd7f8b,2018-02-23T22:02:46,Merge remote-tracking branch 'remotes/pouillon/15-new-psml-api-is-not-supported' into _pouillon,0.0
f134877,2018-02-23T22:13:47,Remove unneeded ABI_UNUSED,0.0
366a7da,2018-02-23T22:31:02,Fix conflicts,1.0
7d738cc,2018-02-24T05:40:30,Merge branch '_henrique' into develop,0.0
0a65084,2018-02-24T08:06:28,Merge branch '_pouillon' into develop,0.0
54b0c8b,2018-02-24T21:59:47,Merge remote-tracking branch 'remotes/trunk/develop' into develop,0.0
96920fb,2018-02-25T06:53:34,Clean exclude_hosts and exclude_builders  Update KNOWN_PROBLEMS  run ./generate_doc.py.,0.0
a661d84,2018-02-25T06:58:35,Apply make parents,0.0
9532dc8,2018-02-25T06:59:44,Clean the check_list,0.0
9eac909,2018-02-25T08:43:02,Apply abiauty,0.0
848d306,2018-02-25T08:47:05,Initialize the release_notes and installation_notes for v8.8,0.0
809dce4,2018-02-25T08:49:12,Final update of check_list,0.0
a9f3ab2,2018-02-25T11:16:07,Bug fixed,1.0
20a49e2,2018-02-25T11:22:12,Include modified section for atlas (from JMB),0.0
d2df35c,2018-02-25T14:58:10,Suppress duplicated ATLAS section,0.0
d3d75fa,2018-02-25T17:06:57,Fix typo,1.0
4514fc8,2018-02-25T17:07:51,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
bc0e13c,2018-02-25T17:10:28,Initialize v8.7.5,0.0
7791fa3,2018-02-25T21:08:53,Convert lessons/theory/userguide into md,0.0
da5f7ea,2018-02-25T21:18:40,Import python code + js + css,0.0
c2a8c6f,2018-02-25T23:29:53,mkdocs up and running,0.0
127d4bf,2018-02-26T09:10:49,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
86f26b7,2018-02-26T10:08:59,Merge remote-tracking branch 'trunk/develop' into elpa,0.0
e5dee57,2018-02-26T11:59:16,Begin to polish md lessons,0.0
34bae55,2018-02-26T12:30:21,"Fixes for new bots  - add enable_gw_dpc=""yes"" for atlas_gnu_7.2_fb  - rename atlas_intel_18.0_paral to atlas_intel_18.0_openmpi (confusion with cronos)",1.0
7.7e+97,2018-02-26T13:17:19,Still working on lessons,0.0
966df01,2018-02-26T13:40:24,"fix typo : remove all "" in the new bot sections",1.0
cf17efc,2018-02-26T15:14:50,Saving work,0.0
91d9c74,2018-02-26T17:10:07,Cleanup in welcome.md,0.0
d1c2ad5,2018-02-26T17:38:48,Import unit tests + pip requirements,0.0
da03c6e,2018-02-26T18:41:37,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into develop,0.0
b036c87,2018-02-26T19:35:11,Begin to move images to new (smart) location,0.0
ded3efd,2018-02-26T21:31:54,Finalize image migration,0.0
5c3f4e5,2018-02-27T08:24:05,Fix abirules and timana,1.0
c6406ef,2018-02-27T09:13:48,Remove ABI_UNUSED since not available for structure type and furthermnore it does a copy which is very bad for structure ! So I'll change abirule's ref.,0.0
d288ee0,2018-02-27T10:29:54,Fixes,1.0
c5b8f78,2018-02-27T10:34:37,update ref,0.0
730b722,2018-02-27T11:35:15,theory,0.0
7f02e38,2018-02-27T12:27:55,Fix,1.0
697852f,2018-02-27T14:33:09,Regenerate abiref database with betterbib  migrate to new version,0.0
b7d47d8,2018-02-27T18:50:11,fix typo on builder name,1.0
bfd42ed,2018-02-27T20:26:08,add refs and dialogs in 1-4 lessons,0.0
cf8eab9,2018-02-27T22:59:42,Save work,0.0
a348bf8,2018-02-28T01:27:50,md lessons,0.0
a36da84,2018-02-28T09:19:53,Merge remote-tracking branch 'remotes/biederj/elpa' into _biederj,0.0
9605864.0,2018-02-28T09:29:15,For abirules#04  bypass limitation of ABI_UNUSED by calling a fake write.,0.0
21f0e70,2018-02-28T09:41:51,Well  ABI_UNUSED can be used ...,0.0
652c4b4,2018-02-28T09:56:40,Use a public component instead of a private one.,0.0
7028656.0,2018-02-28T11:17:04,Complete m_xgScalapack.F90 with robodoc end marker,0.0
67b061a,2018-02-28T11:18:55,Update ref for abirules#04,0.0
0cbca8d,2018-02-28T11:22:20,Correct information about HAVE_GW_DPC,0.0
22ec07f,2018-02-28T14:00:32,md lessons,0.0
80cf82f,2018-02-28T22:37:51,mathjax,0.0
e0a8ae2,2018-02-28T23:55:16,Reactivate unit tests for mkdocs,0.0
1fba1f7,2018-03-01T01:36:39,Convert yaml vars into python modules,0.0
effaffb,2018-03-01T03:15:59,Save work,0.0
8512a3b,2018-03-01T10:51:29,Add jquery-UI,0.0
00299b9,2018-03-01T15:11:29,Remove old harcoded links,0.0
d98b5eb,2018-03-01T17:09:28,Cleanup in User-guide,0.0
3fd2e2c,2018-03-01T19:24:57,Detach Variables from Yaml.Object,0.0
dbff68d,2018-03-01T21:03:17,markdown,0.0
3a747c1,2018-03-01T22:01:09,user-guide,0.0
557d24a,2018-03-01T22:31:39,variables,0.0
06e728e,2018-03-01T23:20:54,Remove default values in calls to Variable.__init__,0.0
7457520.0,2018-03-02T11:35:44,Add links to tutorials flowchart,0.0
a6a435d,2018-03-02T12:04:30,Remove obsolete mkdocs code,0.0
297800.0,2018-03-02T16:59:50,Fix problems reported by Michiel,1.0
e81307f,2018-03-02T18:17:32,Remove old files in variables,0.0
1807975.0,2018-03-02T18:56:14,merge mkdocs-variables into variables  remove biblio files,0.0
555272e,2018-03-02T19:20:47,Remove html topics  keep yml because I still need them,0.0
8d004ac,2018-03-02T19:37:44,Remove pymods,0.0
716b29c,2018-03-02T19:52:14,Merge mkdocs-tutorials in tutorial and remove old files,0.0
ee23017,2018-03-02T20:05:21,Merge mkdocs-theory into theory,0.0
0e2fe55,2018-03-02T20:16:25,Merge mkdocs-user-guide into guide and remove old files,0.0
94e0c4a,2018-03-02T20:28:07,Remove known_problems dir,0.0
73efbc9,2018-03-02T21:00:10,Remove bzr files  move pseudos to developers section,0.0
db8c398,2018-03-02T21:40:04,Remove gallery  interface pseudo docs with mkdocs,0.0
e0fff6e,2018-03-02T21:50:45,Rationalize ~README files,0.0
c2f2e05,2018-03-02T23:12:30,Remove install_notes  replaced by installation.md,0.0
7e+52,2018-03-03T01:03:44,Deprecate wikilings without namespace,0.0
ae52cd4,2018-03-03T02:03:38,Fix links,1.0
f060c24,2018-03-03T02:27:12,Fix links,1.0
fd45e4f,2018-03-03T12:34:43,Use acknowledgments.md instead of yml version,0.0
6bd377a,2018-03-03T12:42:24,Add README -> README.md,0.0
aed2a89,2018-03-03T13:06:09,Remove ionmov 30 from docs,0.0
cd78d68,2018-03-03T13:13:30,Add README,0.0
5b21ca6,2018-03-03T13:56:18,Use wikilinks for pdf files,0.0
16f15ac,2018-03-03T15:19:09,Fix internal links (generated_files),1.0
67e5439,2018-03-03T16:19:41,Remove remaining 'generated_files/' links,0.0
31a3a6d,2018-03-03T17:04:37,Fix internal links  remove site_url in mkdocs.yml,1.0
2bf6925,2018-03-03T17:05:01,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into mkdocs,0.0
f72bc6a,2018-03-03T18:21:27,Convert spacegrouphelpfile.html into md + html table,0.0
d15771c,2018-03-03T20:18:12,Minor fixes,1.0
fd5896f,2018-03-03T23:54:10,Add test for variables in test,0.0
bb35484,2018-03-04T01:02:13,Cleanup + add tests for vars in tests,0.0
460f26b,2018-03-04T02:39:34,Integrate README_ files + ac examples,0.0
78d126a,2018-03-04T13:10:09,Fix links  add new entries to Variable,1.0
e221d89,2018-03-04T14:35:03,Only 3 broken links reported by linkchecker due to old release notes in site,0.0
48d9336,2018-03-04T20:22:03,Import code for variables from abipy,0.0
6fe610a,2018-03-04T21:59:39,Use internal list of characteristics to validate user input,0.0
253cdaf,2018-03-04T23:33:19,Continue to merge abipy code into variables,0.0
a9c54bb,2018-03-05T01:18:06,About to finalize API,0.0
5ba400c,2018-03-05T11:55:53,Define topics and relevances in py module  FileFormats was missing in old version,0.0
b276c26,2018-03-05T13:04:03,Remove yaml files with index and list of topics,0.0
af033d6,2018-03-05T15:55:10,Deactivate docchk and check_forbidden_in_doc_yml  replaced by unitests,0.0
8a5f53b,2018-03-05T18:28:22,Add PAW equations,0.0
4b1949b,2018-03-05T21:29:13,Add workflow diagram for rf2,0.0
825532d,2018-03-05T23:36:25,Fix invalid escape seq in py string,1.0
e62275a,2018-03-05T23:50:57,Update top.am to accound for changes in doc directory and README files.,0.0
c4ad0b2,2018-03-06T01:12:30,Improve docs,0.0
7f69e1d,2018-03-06T01:41:34,Conver yaml into python template,0.0
e5bc25d,2018-03-06T02:02:21,polish md topics,0.0
b37572a,2018-03-06T02:53:23,Update docs,0.0
d4b913a,2018-03-06T03:15:32,Add description to topics,0.0
f851ccd,2018-03-06T03:33:18,Detach website from Yaml files for topics,0.0
4de2afb,2018-03-06T12:49:44,Replace topic.yml files with _topic.md,0.0
53f1334,2018-03-06T14:33:45,Final cleanup,0.0
b710cbf,2018-03-06T14:59:17,Fix indentation,1.0
c4e67e4,2018-03-06T15:27:55,Use the new weight distribution of the Fourier components of the force constants done by Guido Pettreto as default. Extensive benchmarks in the phonon database shows that in most materials it solves issues of the phonon interpolation near Gamma while not decrasing the quality in other materials.,0.0
7d52069,2018-03-06T21:14:14,Update month of delivery and version number.,0.0
4102356.0,2018-03-06T21:15:35,Apply make parents,0.0
dee0d2e,2018-03-06T21:19:58,Update the check_list,0.0
0fe04e4,2018-03-06T21:26:18,Initialize v8.7.6,0.0
21ea48e,2018-03-07T05:26:32,Activatee the new weights only if nqshift is 0.,0.0
223c72a,2018-03-07T10:38:10,Add doc/index.md --> guide/new_user,0.0
86c6a05,2018-03-07T14:34:20,Merge branch 'develop' of gitlab.abinit.org:wchen/abinit into develop,0.0
66e8f73,2018-03-07T15:51:34,Start to play with the *.md files.,0.0
e0818ec,2018-03-07T18:33:25,Fix warnings encountered with mksite.py WARNING: Don't know how to handle wikilink token . Also  miscellaneous fixes.,1.0
153e627,2018-03-07T20:53:48,Update section [atlas_intel_18.0_openmpi]  from Jean-Michel.,0.0
6c968a3,2018-03-07T20:54:36,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
6214254.0,2018-03-07T20:54:50,Merge branch 'develop' into mkdocs,0.0
e122728,2018-03-07T21:07:22,Merge remote-tracking branch 'remotes/henrique/phgamma' into _henrique,0.0
2df2400,2018-03-07T21:14:04,Implement the correct determination of new_wght,0.0
31a192d,2018-03-07T21:35:17,Report on the problem encountered with Ifort 18.0 .,0.0
9334b54,2018-03-08T00:34:42,Fix wrong displayed value of Fock fraction when using customized hyb_mixing(_sr),1.0
2000000000000000.0,2018-03-08T00:36:52,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into develop,0.0
dc84c14,2018-03-08T00:52:26,Fix the display issue for the range-separation parameter,1.0
668c63b,2018-03-08T06:05:22,Treat better tolerance of recounting of weights on atoms  for interatomic force constants,0.0
fa46d30,2018-03-08T06:06:12,Merge branch 'develop' into _henrique,0.0
8a9ddd3,2018-03-08T06:08:35,Previous fix was not fully correct.,1.0
0f8b92c,2018-03-08T12:50:39,Two modifications to bypass problem with new weight switch.,0.0
5262cb0,2018-03-08T13:18:23,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
4528607.0,2018-03-08T16:34:48,Take care of ibrav=-1 case.,0.0
1657d69,2018-03-08T16:48:15,Update a series of reference files  due to the change of determination of the weights for the computation of the IFCs.,0.0
6ec31b1,2018-03-08T16:57:13,Partial update of the input and reference files of the tests affected by the change of meaning of brav,0.0
1bfd3ac,2018-03-08T17:30:35,Document brav=-1,0.0
e1e1642,2018-03-08T17:47:39,Fix typo,1.0
b3a0e55,2018-03-08T17:47:49,Merge branch '_henrique' of gitlab:trunk/abinit into _henrique,0.0
821a583,2018-03-08T22:29:14,Fix typo,1.0
8df0b4b,2018-03-09T06:26:16,Update references for brav=-1,0.0
0492af7,2018-03-09T06:27:08,Modifs to deal with brav=-1,0.0
1a7d275,2018-03-09T06:27:24,Merge branch '_henrique' of gitlab:trunk/abinit into _henrique,0.0
c217605,2018-03-09T11:35:37,Upgrade refs,0.0
7f8d606,2018-03-09T15:24:25,Update tolerances. Also reduced the one for v8#45 _GRUN_DOS and _GRUN_QPATH  hoping more stable result from new algorithm for brav=1,0.0
d9c52e9,2018-03-09T20:58:32,Two more update of tols,0.0
1f3b254,2018-03-10T05:46:09,Merge branch '_henrique' into develop,0.0
61cba83,2018-03-10T05:50:35,Merge branch 'mkdocs' into develop,0.0
733a2b8,2018-03-10T05:54:36,Merge remote-tracking branch 'remotes/wchen/develop' into develop,0.0
