hash,time,message,buggy
1c1a7e5,2012-04-06T17:15:57,analysis/hbonds.py: changed DEFAULT_DONORS and DEFAULT_ACCEPTORS to a dict  to allow switching to different forcefields,0.0
696ccd5,2012-04-06T18:02:17,merged mdanalysis/develop,0.0
7af7fc4,2012-04-10T12:41:25,merged with d565fb8bf98f of orbeckst/hbonds,0.0
92d1ae9,2012-04-11T16:41:20,Built table with values for GLYCAM06 force field  DEFAULT_... tuples not yet updated,0.0
2747eaf,2012-04-19T12:37:41,added changes to accomodate the switch to multiple available force fields,0.0
1127d73,2012-04-19T14:53:55,removed some wrong atom types from DEFAULT_ACCEPTORS,0.0
d564da1,2012-04-20T11:16:59,hydrogen bond analysis: Lukas Grossar's patches for the heuristic H-detection,0.0
4e440eb,2012-04-24T10:00:54,removed CHO and EAM for resnames recognized as protein,0.0
4e59491,2012-04-26T18:07:02,patch for the heuristic H-detection   * _get_bonded_hydrogens_list() was changed so that any hydrogens found     also have to be within a maximum distance of the donor   * the maximum distance is stored in the defaultdict HydrogenBondAnalysis.r_cov      covalent H-donor distances are hard coded for N  O  S  P  anything else gets     a default value of 1.5 A.,0.0
178af90,2012-05-01T13:31:01,fixes for PDB and GRO writer,1.0
936af56,2012-05-03T16:11:43,implemented count_by_time in HydrogenBondAnalysis,0.0
da8e05b,2012-05-03T16:22:18,fixed Universe.load_new() raised a NameError,1.0
c401ddd,2012-05-04T14:26:58,added count_by_type and count_by_type_correlation to analysis/hbonds.py,0.0
1b5b8e4,2012-05-07T14:24:32,merged orbeckst/hbonds into Lukas Grossars development branch,0.0
24171ce,2012-05-07T17:13:45,fixed NameError in AtomGroup.__contains__,1.0
dccc668,2012-05-07T17:15:21,Merge branch 'develop' into Issue/103/develop,0.0
2e59a03,2012-05-07T19:20:33,HBond analysis enhancements (H-detection and count_by_type_*),0.0
0f2d36e,2012-05-07T23:09:13,hbond analysis: fixes and new feature: start:stop:step,1.0
a847635,2012-05-07T23:24:10,hbond analysis: use tuples directly as keys,0.0
04bbe28,2012-05-10T16:48:10,analysis/hbonds.py  - fixed a merge error  - changed implementation of count_by_type_correlation to match    count_by_type,1.0
77594ec,2012-05-18T15:35:11,hbonds: removed doubled r_cov and doc improvements,0.0
9ccc544,2012-05-18T15:40:26,Merge remote-tracking branch 'lukasgrossar/develop' into Issue/103/develop,0.0
d97c7df,2012-05-21T09:35:12,analysis/hbonds.py - renamed count_by_type_correlation --> timesteps_by_type,0.0
3fbb15c,2012-05-21T14:07:52,analysis.hbonds.py - slicing doesn't work for XYZ files  so I needed to comment it,0.0
98d55e0,2012-05-21T15:30:18,analysis/hbonds.py - always initialize the dicts in _update_selection_{1 2} as empty to   avoid problems in _donor_lookup_table_{byindex byres},0.0
2d2427e,2012-05-22T16:49:38,fixes Issue 105: MultiPDB support and writing of single PDB frames,1.0
eb213a2,2012-05-25T18:41:26,test AMBER trajectories for Issue 109,0.0
557491b,2012-05-27T17:40:33,fixed test case test_atomgroup:TestWritePDB.test_write_universe,1.0
86b41e2,2012-05-27T21:18:53,NetCDFReader working (Issue 109),0.0
c44d844,2012-05-29T16:54:49,NetCDFWriter working (closes Issue 109),0.0
50c3f62,2012-05-29T17:07:00,Merge branch 'Issue/109' into develop,0.0
0bd5b1a,2012-05-29T18:14:03,documentation fixes and small things in the AMBER NCDF Reader/Writer,1.0
58730f8,2012-05-29T18:15:39,regenerated online docs (new AMBER readers  omitted LAMMPS R/W  pdb extensions),0.0
3c68292,2012-05-29T19:27:14,Empty AtomGroup allowed (Issue 12),0.0
a81dcdb,2012-05-30T09:40:17,forgot to include the test cases for Issue 109 in package,0.0
5f8b06c,2012-05-30T09:42:13,deleted testsuite/MDAnalysisTests.egg-info,0.0
cc73f72,2012-05-30T10:05:43,NCDFReader (Issue 109): load coordinates right away,0.0
fe7292d,2012-05-30T14:30:06,data files and test case for Issue 107,0.0
8a71081,2012-05-30T16:22:35,fixes Issue 107: read NAMD/VMD space separated PSF files,1.0
daa117f,2012-05-30T16:31:00,Merge branch 'Issue/107' into develop,0.0
e58958c,2012-05-30T18:38:35,minor fixes for PrimitivePDBWriter,1.0
e81a933,2012-05-31T11:03:33,UnitTests for Issue 101,0.0
d25969a,2012-05-31T11:16:09,fixes Issue 101,1.0
e0f7a07,2012-05-31T11:18:11,use null-vectors for non-periodic/empty unit cells in Gromacs trajectories,0.0
14e523e,2012-05-31T13:40:50,updated position property,0.0
80fd2c3,2012-05-31T15:46:35,added unit tests for Atom.position and AtomGroup.positions,0.0
d5d6df4,2012-06-01T14:17:34,positions/velocities in AtomGroup: docs  tests,0.0
ce5a658,2012-06-01T14:31:56,regenerated online docs (changes in AtomGroup),0.0
f3ae146,2012-06-01T15:11:13,removed experimental AtomGroup.moveto(),0.0
ca96458,2012-06-01T15:13:07,regenerated online docs (removed moveto() and generally nicer),0.0
b92cad3,2012-06-01T15:22:47,removed test for moveto(),0.0
f1b64de,2012-06-03T14:20:08,Merged Lukas Grossar's HbondAnalysis improvements (fixes issue 103),1.0
8aa93ba,2012-06-03T16:59:40,Velocities may now be accessed from GRO files as AtomGroup.velocities() or Atom.velocity   A velocity unit test was included with this commit to verify that both the AtomGroup and Atom-specific velocity reading functionalities are preserved for GRO files. This implementation uses the ts._velocities attribute. Addresses Issue 102.,0.0
17b28b1,2012-06-03T17:15:48,Dealing with CHANGELOG conflict resolution.,1.0
6298104.0,2012-06-04T15:53:55,notes on netcdf installation and projected release date for 0.7.6,0.0
6033416.0,2012-06-04T17:02:00,Trajectory API: partial implementation of Reader.__getitem__(),0.0
0d129b4,2012-06-04T17:21:30,HbondAnalysis: use new standard slicing,0.0
1de7eaf,2012-06-04T17:25:51,Merge Lukas Grossar's HydrogenBondAnalysis (Issue 103),0.0
963ad0b,2012-06-04T17:58:02,PrimitivePDBReader: fixed: __getitem__ and __iter__ returned None for single frame,1.0
5d67a2b,2012-06-04T19:08:34,single frame reader fixes,1.0
f5786eb,2012-06-04T19:47:37,updated CHANGELOG,0.0
a66a34b,2012-06-05T11:39:06,addition of nucleic acid analysis,0.0
35118f6,2012-06-05T16:37:46,removed experimental moveto() method from CHANGELOG (should have done this previously...),0.0
e7371cd,2012-06-06T10:10:58,initial test case for Issue 100,0.0
ab1b66b,2012-06-06T20:20:46,updated nuclinfo,0.0
7d82467,2012-06-06T20:23:17,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
bbe4dcf,2012-06-06T20:40:09,Fixed Amber TOPParser for both 10 and 12 formats,1.0
bfd9d36,2012-06-07T18:01:14,additional nuclinfo testcase,0.0
1bd901d,2012-06-07T18:01:45,fixes Issue 112 (alig.fasta2select used outdated Biopython),1.0
2f2f6f0,2012-06-07T18:08:26,merged origin/develop into local develop,0.0
91ff415,2012-06-07T18:37:42,fixed for nuclinfo docs and testcases,1.0
fe1683f,2012-06-07T18:46:18,added docs to TOPParser,0.0
35b8c76,2012-06-07T18:47:17,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
48d78c1,2012-06-07T18:51:11,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
4339386.0,2012-06-08T11:31:01,fixed type selection,1.0
d4610a5,2012-06-12T01:19:30,hbonds: fixed NH1NH2 --> NH1  NH2,1.0
435430e,2012-06-16T18:12:35,fixes Issue 111 (qcprot would sometimes return NAN),1.0
6a76463,2012-06-17T20:37:19,fixes Issue 113 (ClustalW would not be run in align.fasta2select()),1.0
d52d011,2012-06-23T11:52:03,HOLE analysis: 2D and 3D plot of profile families,0.0
ee773d0,2012-06-26T09:11:22,version number changed to 0.7.6,0.0
fdb8809,2012-06-26T11:24:46,HTML doc regenerated doc + corrected a few mistakes.,0.0
9161c1a,2012-06-26T11:37:23,MDAnalysisTests.egg-info added to .gitignore,0.0
6ba4667,2012-06-26T17:43:39,MANIFEST.in files corrected,0.0
999aca6,2012-06-26T21:55:01,version bumped to 0.7.7-devel,0.0
1a38e4b,2012-06-29T11:40:46,HOLE analysis: better error check and streamlined code,0.0
8ca4bd2,2012-07-03T19:29:07,HydrogenBond analysis: fixes and tests (Issue 103),1.0
ae2fe77,2012-07-04T10:08:15,Documation regenerated,0.0
c606311,2012-07-04T10:50:52,Merge branch 'release-0.7.6' into develop,0.0
93808b3,2012-07-04T10:53:46,Merge branch 'release-0.7.6',0.0
e2b9522,2012-07-04T21:14:44,removed '(in development)' inside CHANGELOG,0.0
4c9f18d,2012-07-04T21:15:09,Merge branch 'release-0.7.6' into develop,0.0
365d54c,2012-07-04T21:15:39,Merge branch 'release-0.7.6',0.0
b5f1f84,2012-07-12T00:53:19,Fix for Issue 115 - GRO file column width,1.0
f4184ea,2012-07-12T01:02:06,Updated CHANGELOG,0.0
86f7c4c,2012-07-12T10:25:54,HOLE analysis: HOLEtraj can take any MDAnalysis universe,0.0
e4fa96d,2012-07-12T11:13:57,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
daafe4c,2012-07-13T17:42:40,disabled Bio.PDB warnings in PDBReader,0.0
b523653,2012-07-14T15:56:53,adjusted GRO velocity test case for fixed Issue 115,1.0
390b6e8,2012-07-14T23:04:51,Issue 80: Parallel distance matrix computation using Cython,0.0
0f81a6f,2012-07-16T10:03:59,hole: can save profiles as pickle,0.0
4381bbc,2012-07-17T11:43:30,HOLEtraj: can read orderparameters from file or sequence,0.0
61c8316,2012-07-17T11:45:47,New RMS analysis module,0.0
f060ed3,2012-07-17T14:13:54,parallel distance_array (Issue 80) in core.parallel.distances,0.0
9455306.0,2012-07-17T16:14:22,Merge branch 'develop' into Lukas/HOLE,0.0
aac158f,2012-07-18T17:39:01,docs for HOLE  RMS  parallel,0.0
3e46aa0,2012-07-18T17:42:32,regenerated html docs (HOLE  RMS  parallel added),0.0
57887a7,2012-07-18T17:43:23,Merge branch 'Lukas/HOLE' into develop,0.0
e469b9b,2012-07-19T09:36:43,reST docs: better referencing of QCP in rms and align,0.0
7004214.0,2012-07-19T10:37:00,regenerated online docs,0.0
b91013f,2012-07-20T23:02:06,Issue 76: chainreader format,0.0
d326bca,2012-07-20T23:05:52,Merge branch 'Issue/76' into develop,0.0
e11b6d2,2012-08-04T10:48:25,Issue 76: integrated jjlights03's patch,0.0
642a6ce,2012-08-04T11:51:45,Nuclinfo test fixes,1.0
06f592c,2012-08-06T21:37:22,Issue 80:  Parallel distance matrix computation using Cython (closing),0.0
cd19ce0,2012-08-16T14:34:52,added force methods / properties to AtomGroup,0.0
e792b02,2012-08-29T11:49:06,Added shapeParameter and asphericity calculations to AtomGroup.py.,0.0
63d571c,2012-08-29T18:42:25,asphericity() and shapeParameter() additions,0.0
e15fb06,2012-09-03T10:54:42,fixes Issue 117,1.0
4a0b2e5,2012-09-03T11:54:20,fixes Issue 116 (Failed to write AMBER netcdf trajectory from AtomGroup),1.0
6f593c0,2012-09-21T11:33:42,updated nucleic acid selection definitions,0.0
07a1f30,2012-10-15T15:02:48,fixes DCD writer: wrote wrong unitcell,1.0
1433d0a,2012-10-15T15:20:01,added test case for DCDWriter unitcell fix (and updated CHANGELOG),1.0
7cced89,2012-10-19T16:13:36,fixed: helanal analysis was missing import statement,1.0
553b355,2012-11-01T17:25:45,parallel distance array,0.0
a1cff5a,2012-11-01T18:29:53,doc fixes (Dima2004 reference),1.0
06cd49d,2012-11-01T18:30:15,regenerated online docs,0.0
a8c920b,2012-11-15T18:28:56,written TPRParser.py for tpx version 58,0.0
f591d59,2012-11-15T18:29:57,added TPR support to MDAnalysis/topology/__init__.py,0.0
9f05abe,2012-11-15T19:36:31,imporoved segment naming to make it more general,0.0
e3f5962,2012-11-18T21:49:03,added 'TPRParser' to __all__ in MDAnalysis/topology/__init__.py,0.0
e9af2c4,2012-11-18T22:43:10,added testcase: TestTPRv58 in test_topology.py,0.0
ed7ccab,2012-11-19T11:10:29,added Zhuyi Xue to CHANGELOG and AUTHORS,0.0
31df971,2012-11-19T11:29:27,CHANGELOG: heading for 0.7.7  added link to Issue 120,0.0
ffa309f,2012-11-22T09:38:05,added comments to examples/potential_profile.py,0.0
60da00b,2012-11-25T22:50:41,added gmxv73.tpr,0.0
f443cc8,2012-11-25T22:51:31,moved most functions in TPRParser.py to tpr_utils.py to make the parsing work flow more obvious.,0.0
b753342,2012-11-30T15:44:20,TPRParser.py is working for tpr version 73,0.0
4cb40cf,2012-11-30T16:05:27,added print_header function in TPRParser.py to print out tpr header info when parsing.,0.0
87db7c4,2012-11-30T16:05:46,removed gmxv73.tpr  added different version of tpr files  added test for v73 and v58  both works.,0.0
8ff69a1,2012-11-30T23:55:01,sparated tpr testing from test_topology.py to test_tprparser.py,0.0
ef59286,2012-12-01T18:02:28,Issue 23: 	generate bond list when using a PDB instead of a PSF,0.0
6b788fe,2012-12-02T09:43:34,added comments in test_tprparser.py to make it easier to understand,0.0
94db576,2012-12-03T13:44:30,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
3966626.0,2012-12-03T13:45:35,Merge remote-tracking branch 'alfred532008/tprparser' into pyTPRparser,0.0
b1596bc,2012-12-03T13:48:09,Merge branch 'develop' into pyTPRparser,0.0
1294a3f,2012-12-03T14:29:04,reST update: changed 'versionadded:: 0.8' to 0.7.7,0.0
3cdab9a,2012-12-06T16:07:10,added elements to mass table,0.0
ca3a3f6,2012-12-10T15:16:31,forces: unit conversion and test case,0.0
dd1624a,2012-12-10T21:39:10,updated CHANGELOG,0.0
fdb8acd,2012-12-10T21:46:52,"Revert ""Issue 23: generate bond list when using a PDB instead of a PSF""",0.0
5a0d89c,2012-12-10T21:46:52,"Revert ""Issue 23: generate bond list when using a PDB instead of a PSF""",0.0
1c85077,2012-12-12T19:16:00,fixed Issue 121: PSFParser raised IndexError for missing SEGID,1.0
76e776b,2012-12-13T09:35:31,fixed force conversion (from commit ca3a3f62347e6b154ca167211a92b0db533b6d2b),1.0
4104e5a,2012-12-14T10:11:27,updated sphinx conf,0.0
8d8a89a,2012-12-14T10:12:02,LeafletFinder: use asUniverse(),0.0
f07e1d3,2012-12-14T10:26:03,libxdrfile: updated to 1.1.1,0.0
09458b2,2012-12-14T10:48:46,Merge branch 'xdrfile_update' into develop,0.0
050d4ab,2012-12-14T10:49:06,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
431d037,2012-12-14T17:08:02,logger reports MDAnalysis version when starting,0.0
50e6f5a,2012-12-18T12:39:13,fixes Issue 122 by making netCDF4 an optional dependency,1.0
dd3345e,2012-12-18T13:39:36,updated authors/copyright in README,0.0
d177a8d,2012-12-19T09:58:33,merged develop into pyTPRparser,0.0
6d5f1af,2012-12-19T11:27:31,Empty commit to save state before psfgen addition,0.0
cdaeb60,2012-12-20T14:10:06,A few errors in code corrected,0.0
05a9d47,2012-12-20T16:47:07,Merge branch 'code-cleaning' into develop,0.0
dcd3dbc,2012-12-20T16:50:06,Fixed run_tests script,1.0
ad076bb,2012-12-20T18:53:20,Version number bumped to 0.7.7-rc1,0.0
004bcbc,2012-12-20T22:00:09,Updated MANIFEST.in to include scripts/,0.0
faf262f,2012-12-24T20:21:03,Version number change to '0.7.7' Documentation regenerated sebastien.buchoux added to contributors in CHANGELOG,0.0
881b913,2012-12-31T17:48:21,Merge branch 'develop' into pyTPRparser,0.0
a8bbf7c,2013-01-02T11:01:28,version number changed to 0.7.8-dev,0.0
f14fbb2,2013-01-02T20:48:55,updated CHANGELOG,0.0
fac7796,2013-01-11T10:03:54,Merge remote-tracking branch 'alfred532008/tprparser' into pyTPRparser,0.0
826fa8a,2013-01-11T11:51:06,fixed a bug in tpr_utils.py: data.unpack => data.unpack_float,1.0
a88b91f,2013-01-18T18:50:38,dihedral calculation as separate function,0.0
3ff668d,2013-01-20T20:36:30,MDAnalysis.analysis.density: updated docs,0.0
bebea4a,2013-01-20T21:29:24,DMSReader for topology and coordinates,0.0
612c547,2013-01-20T21:29:24,DMSReader for topology and coordinates,0.0
38136b4,2013-01-29T14:17:29,improved documentation for WaterDipole time series,0.0
65b4af2,2013-01-29T14:24:28,removed non-functional Timeseries.PrincipleAxis,0.0
431582a,2013-01-29T18:51:58,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
83d8371,2013-02-01T12:07:39,merge feature-trr-sub branch  adds 'sub' arg to TRRReader,0.0
477236b,2013-02-01T12:07:39,merge feature-trr-sub branch  adds 'sub' arg to TRRReader,0.0
2bf6e69,2013-02-02T22:48:04,DMSReader for topology and coordinates,0.0
577bb55,2013-02-02T22:48:04,DMSReader for topology and coordinates,0.0
8433d13,2013-02-07T16:36:37,fixed Issue 126: corrected links to examples,1.0
9d0585f,2013-02-07T17:01:49,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
c2f5b25,2013-02-07T17:14:32,added boilerplate docs for DMS coordinate and topology reader,0.0
a5d674e,2013-02-07T18:04:05,regenerated docs (fixed Issue 127  DMS parser  TRR parser sub argument),1.0
0a62194,2013-02-19T20:47:52,DMSReader - fixed a 'dictionary' typo  replaced with 'dict',1.0
aa87e2b,2013-02-24T00:16:17,PrimitivePDBReader - fixed bug related to 1-based frame indexing  which had broken multi-model PDB parsing,1.0
de88e95,2013-02-24T17:57:38,Fixed bug in rms.py,1.0
402a9a8,2013-02-26T14:59:36,HOLE analysis: added min_radius() method and made y-label of 3D plot configurable,0.0
420f035,2013-02-26T14:59:49,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
fd43469,2013-04-09T22:35:32,updated links in SUMMARY.txt (PyPi),0.0
46f29f9,2013-04-09T22:37:30,HOLE analysis: cpoint keyword can now select HOLE's own algorithm,0.0
4ae13ac,2013-04-09T22:48:40,ChainReader: can fake a time with delta keyword,0.0
43d0db1,2013-04-11T18:43:14,Fixed array comparison bug in helanal,1.0
b1bf7aa,2013-04-11T18:58:30,merged developed into pyTPRparser feature branch,0.0
2e40ab1,2013-04-16T20:39:12,TPRparser reorganization and integration,0.0
4ec3120,2013-04-16T21:03:31,rebuilt docs (added TPRParser),0.0
cdbcd13,2013-04-16T21:10:59,TPRReader: fixed failure if angles could not be found,1.0
ed3654e,2013-04-16T22:26:45,added  Zhuyi Xue to the authors in the reST docs,0.0
85fe3f4,2013-04-17T20:29:33,removed redundant lines in tpr/utils.py,0.0
44b88ee,2013-04-17T20:35:27,trim comments in TPRParser.py,0.0
956422d,2013-04-19T17:34:58,updated nuclicinfo for selection-specific functions and Selections to remove NucleicXtal,0.0
4ba9dbd,2013-04-24T09:38:54,sphinx: added intersphinx links and more extensions,0.0
3198250.0,2013-04-24T09:50:46,Fixes Issue 133: helanal: additional output of local bend and unit twist angles,1.0
1440a83,2013-04-24T10:35:53,Merge remote-tracking branch 'manuelxtc/master' into feature-xtcindex,0.0
c3ec762,2013-04-24T10:44:55,updated CHANGELOG with xtc index enhacement and added Manuel Nuno Melo to author lists,0.0
ac5422b,2013-04-24T14:01:43,Adds XTC seeking/indexing capabilities,0.0
c5f5f9a,2013-04-24T14:31:37,Cleaned debug prints,0.0
d4797b2,2013-04-24T14:33:52,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
de44748,2013-04-25T05:39:49,Now complies with all libxdr-related unit tests.,0.0
59560c2,2013-04-25T16:48:27,Resolved issue 129 with unit test included. hole.py analysis module was missing os.close() call on temporary PDB file descriptors.,0.0
4153b52,2013-04-25T16:55:00,merged Manel's updates,0.0
3fba12a,2013-04-25T16:57:11,merged develop into feature branch,0.0
9fc92b2,2013-04-25T17:03:00,Resolving CHANGELOG conflict.,1.0
d524b7e,2013-04-25T18:20:56,Issue 129: improved fix,1.0
6a51af3,2013-04-25T18:33:44,test cases: close fd for any tempfile.mkstemp,0.0
9fbf128,2013-04-25T18:37:49,immediately close fd from tempfile.mkstemp(),0.0
2cb77bc,2013-04-25T21:55:32,Merge branch 'develop' into feature-xtcindex,0.0
6111be9,2013-04-27T03:06:03,Fixes error introduced by a different return tuple by libxdrfile.read_trr,1.0
dd2ea3b,2013-05-02T10:00:36,moved util.LAMPPSParser to topology,0.0
6f9cdc4,2013-05-02T10:01:07,removed MDAnalysis.util (was not used),0.0
c8b6ef6,2013-05-02T11:59:45,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
4800dcf,2013-05-02T12:25:24,simple convert_float() function and math docs added to util.py,0.0
2450fd5,2013-05-03T15:00:11,updated CHANGELOG with Danny Parton's fixes,1.0
373b1ab,2013-05-11T10:15:14,Extending the bond-guessing,0.0
3c9ae52,2013-05-11T12:45:04,closes Issue 23: bond information can be guessed for a PDB,0.0
887ccee,2013-05-11T17:26:03,Closing fixes to Issue 23: guessing bonds,1.0
ff55b4f,2013-05-12T03:15:38,Implemented TrjReader functions save_offsets and load_offsets,0.0
0f427d6,2013-05-13T03:37:47,Fixed memory deallocation: under certain conditions the offset array could be freed more than once.,1.0
ced2aa2,2013-05-16T16:14:11,applications library,0.0
2606a4f,2013-05-21T16:55:56,added data/tprs/ab42_gmx_4.6.1.tpr  prepared the test,0.0
b53ac5f,2013-05-26T12:51:37,tprparser works now for gromacs-4.6 and gromacs-4.6.1 1. updated read_tpxheader functino since the tpx header format has changed 2. updated variables in tpr/setting.py 3. updated docstring in TPRParser.py,0.0
1fc9549,2013-05-26T13:11:13,Increased speed more than twice by separating namedtuple calls from tpr/utils.py into tpr/obj.py  especially Atom in do_atom function.,0.0
cdd5a61,2013-05-26T13:13:19,ignored lele* file in .gitignore,0.0
c070e4c,2013-05-26T13:13:47,added ab42_gmx_4.6.tpr as a testcase also updated corresponding info in testsuite/MDAnalysisTests/datafiles.py testsuite/MDAnalysisTests/test_tprparser.py,0.0
4b859d0,2013-05-26T13:24:45,fixed testcases from 4.6 and 4.6.1,1.0
f671817,2013-05-26T13:51:20,Fixed Issue 144 PrimitivePDBWriter bug,1.0
aff64aa,2013-05-29T09:59:23,Merge remote-tracking branch 'alfred532008/tprparser' into pyTPRparser,0.0
7131d6e,2013-05-29T10:13:20,Closes Issue 2: TPRParser for Gromacs 4.0 - 4.6.1,0.0
ec362ec,2013-05-29T12:14:22,TPRparser: collected supported versions in tuple setting.SUPPORTED_VERSIONS and added docs,0.0
19007de,2013-05-29T12:14:44,TPRparser: store bonds as list of tuples  not list of lists.,0.0
a1d650d,2013-05-29T12:16:33,Merge remote-tracking branch 'alfred532008/tprparser' into pyTPRparser,0.0
b90925b,2013-05-29T14:17:20,fixed a typo in TPRParser.py: fer_err => fver_err,1.0
d7336b9,2013-05-29T16:22:47,Merge branch 'pyTPRparser' into develop,0.0
6247a2b,2013-06-09T22:58:21,RMSD analysis: added computation of additional groups,0.0
16b34c5,2013-06-26T11:01:29,doc updates (reST),0.0
98d4aa0,2013-06-26T11:09:47,regenerated html docs with sphinx,0.0
cc52c53,2013-06-26T11:11:31,Added: Exception is raised if XTC/TRR traj filesize is too big for xdrfile lib,0.0
7.271e+55,2013-06-26T11:21:08,docs: fixed broken links to CHARMM docs,1.0
eb27af2,2013-06-26T17:51:35,fixes issue 146,1.0
db0e89d,2013-06-26T17:57:33,feature-xtc merged into develop,0.0
6758f84,2013-06-26T18:16:20,setup.py scripts updated to include TPR parsing machinery and testsuites/data,0.0
70824b4,2013-06-27T13:12:52,doc improvements in MDAnalysis.analysis.distances  also use logging,0.0
5a0eb5c,2013-07-11T21:55:41,increased required Biopython version to 1.59 (Issue 147),0.0
a5f9288,2013-07-11T22:37:34,fixes Issue 143: alignto() now checks that the two selections describe the same atoms,1.0
c0ae391,2013-07-15T14:21:55,updated nuclic acid selections and nuclinfo,0.0
5e6830f,2013-07-15T14:22:41,initial x3dna plugin,0.0
f4c3247,2013-07-15T14:26:28,merged CHANGELOG,0.0
712c7c6,2013-07-16T18:55:17,improved manipulating of topology information,0.0
ad8e5aa,2013-07-17T08:53:24,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
1ce9fff,2013-07-17T09:10:36,UnitTests for dihedral angle: decreased precision,0.0
074d349,2013-07-18T12:12:42,Slicing of ResidueGroup and SegmentGroup produces the same groups (fixes Issue 135 and 148),1.0
028674d,2013-07-19T14:07:59,fixed bug in x3dna trj analysis,1.0
ad9b79d,2013-07-19T14:17:27,fixed x3dna trj bug,1.0
a564df3,2013-07-23T09:48:32,maintainer/change_release.sh: can deal with either -dev or -devel release suffix,1.0
4e47be6,2013-07-23T09:49:17,bumped release to 0.8.0-dev (in sync with CHANGELOG),0.0
bd9254f,2013-07-25T11:09:23,updated to setuptools 0.9.6,0.0
1c6af58,2013-07-29T10:56:43,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
cd9a044,2013-07-29T13:27:02,methods of AtomGroup return NumPy arrays,0.0
1e05654,2013-08-02T14:24:47,discontinued support for Python 2.5 (Issue 130),0.0
fe3aba2,2013-08-02T18:15:29,tests: add tearDown to multi PDB reader test case,0.0
3000338.0,2013-08-02T19:05:50,fixed memory blowup in the unit tests (introduced in commit 1e05654b23e2),1.0
940f3ca,2013-08-03T13:55:13,"setup.py: test_suite = ""MDAnalysisTests""",0.0
406400d,2013-08-05T17:43:50,nucleic selections enhanced,0.0
846f450,2013-08-05T18:14:42,MDAnalyis.analysis.align.rms_fit_trj(): minor usability improvements,0.0
699775e,2013-08-05T22:01:51,updates to the x3dna plugin and nucl acid analysis,0.0
93c7a0c,2013-08-05T22:13:27,updates to selections and test_selections,0.0
ec35cea,2013-08-05T22:19:17,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
52d2915,2013-08-05T23:10:29,added X3DNA to reST docs (+ minor docs adjustments),0.0
1de49ee,2013-08-05T23:17:12,regenerated htnl docs with sphinx (x3dna added),0.0
36f4829,2013-08-05T23:34:56,Fixes Issue 151 (distance array did not properly observe PBC),1.0
3f7d530,2013-08-06T10:57:55,Fixed PBC in parallel distance array (closes Issue 151),1.0
385a5a7,2013-08-06T11:21:30,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
22b33e8,2013-08-06T15:28:51,detect OpenMP-capable compiler during setup (fixes Issue 145),1.0
03c87d1,2013-08-07T09:37:03,spelt out rmcgibbo as Robert McGibbon,0.0
10b8e98,2013-08-07T11:36:41,analysis.align.rms_fit_trj(): added force keyword to control trajectory clobbering,0.0
8c74659,2013-08-07T11:38:28,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
5fff0f4,2013-08-07T14:14:09,AUTHORS: Joshua Adelman should also appear under contributors,0.0
0ff2cf9,2013-08-09T11:29:44,fixed major_pair issue in nuclinfo,1.0
8fd85c1,2013-08-09T11:30:16,updated test_nuclinfo to reflect segid selection option,0.0
8a7ad02,2013-08-09T11:50:41,updated nuclinfo,0.0
939e498,2013-08-09T18:05:20,corrected directionality for pseudo_dihe_baseflip in nuclinfo,0.0
d1b4430,2013-08-09T23:21:59,Universe can load multiple trajectories from positional args,0.0
89fc2ae,2013-08-09T23:24:47,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
8fc2f2a,2013-08-10T00:16:07,analysis.align.rms_fit_trj: new quiet kwarg to suppress most status/error output,0.0
9db11c7,2013-08-15T12:50:21,Added the TRZReader into coordinates  can now read .trz files.,0.0
d7ca9f4,2013-08-16T11:55:19,Added documentation to all TRZ related stuff.,0.0
f8f99b8,2013-08-19T15:06:21,Made changes based on code review. Added much more data into custom timestep  and appropriate unit tests for this. Finished documentation for TRZ format,0.0
b582036,2013-08-22T14:31:32,Added packintobox method for atom groups. Shifts all atoms so they lie between 0 and box length Added unit tests to test this,0.0
e05d87c,2013-08-22T18:48:37,touched up docs in TRZ reader,0.0
Feb0722,2013-08-22T19:11:43,H-bonding analysis now defaults to updating selections each time step (fixes Issue 138),1.0
e32e5e6,2013-08-31T13:57:23,fixed: XTC/TRR reader failed on Python 2.6,1.0
